0.9263769150942814, 0.1665814372376547, 0.9412351268688182
0.5962365454091926, -0.1618177373336208, 0.6178049839530763
1.0507318938396837, 0.08525977967569742, 1.0541853455452115
-0.35177099682106305, 1.3908944559126066, 1.43468819668
0.27733643633772537, 0.18976022435044287, 0.3360423212424881
-1.0319480502966627, -1.7262570860746513, 2.0111887792382968
-1.6577442454387112, -1.1622587825385242, 2.024589207931598
-1.16748613803639, 1.467423996402829, 1.875195207898627
0.26373919654256023, 0.9046202512503417, 0.9422824219761009
2.627441147498728, 3.035563544901619, 4.014734489191672
0.4800018989197531, -0.08368574175110247, 0.48724236919525077
-1.0624195713961884, -2.4179329694565257, 2.6410481234673693
1.1659955180587533, -1.4633003377350051, 1.8710407335353447
-1.0669183160819853, -1.3730854517826727, 1.7388727242349986
-0.5487302014372044, 1.3727926748923918, 1.478399324339511
-0.2592333520435307, -0.4632801300001801, 0.5308770193413056
-0.879850806798389, 0.5318782793989302, 1.0281205893863534
0.28593971128158424, 2.480084444010512, 2.4965136426446235
1.87599957075267, 1.9172687316333403, 2.68240447709944
-1.538750482695977, 1.9621355076179547, 2.4935374066278353
0.9266150780869542, 0.1627157780936857, 0.940793243693175
0.5738898320594248, -0.16178385744973334, 0.5962579608462351
1.0385527908600316, 0.08855122351146155, 1.04232107269715
-0.34995847023294935, 1.3906303242182954, 1.433988713178478
0.27670442543713514, 0.191624731563603, 0.3365789310151751
-1.0172489951807615, -1.7624162203702738, 2.0349217311780103
-1.6579449965674171, -1.1625636147372589, 2.024928583914478
-1.1691887970615014, 1.4800417337804832, 1.8861404976581302
0.2817735537660888, 0.9229866513930965, 0.9650392190226325
2.6368388365633697, 3.060717146613131, 4.039914417605958
0.47899117150288517, -0.08334089578224994, 0.48618746105539806
-1.0656320939247794, -2.422802987315094, 2.646799213190425
1.1682295115445538, -1.4654630857216135, 1.8741243948191753
-1.018513150004066, -1.3292946922019366, 1.674632322465874
-0.5547248747188904, 1.35323635735515, 1.4625212222390906
-0.2654272899820172, -0.4595537292057497, 0.5306988565034877
-0.8768800283438505, 0.5389644098083001, 1.0292721793327173
0.24079245609835379, 2.439255339398161, 2.451111506581517
1.8812285047646478, 1.9203745420245677, 2.6882818060603504
-1.543150791978382, 1.9507659356360132, 2.4873283061191094
0.9268399845547591, 0.15887439118557167, 0.9403581387663171
0.5525215711722966, -0.16083567891161415, 0.5754547786070275
1.026387242386164, 0.09181645152702941, 1.0304858233396952
-0.34810845639428944, 1.390399404546406, 1.433314341509292
0.27566794844950954, 0.1934134842648246, 0.3367515310994458
-1.0013161593553062, -1.793402203473318, 2.0540023160671006
-1.6580761446003314, -1.1628808133174326, 2.0252180838799836
-1.170840648494367, 1.4926447175420892, 1.8970651219641916
0.29987180864556867, 0.9413389556027064, 0.9879484454947832
2.6445605970633204, 3.080151549854531, 4.059684017458893
0.4773526431909003, -0.08307567196285583, 0.48452772184202114
-1.068234437769265, -2.427595885146147, 2.6522342648444015
1.170476397766668, -1.4676374320026193, 1.877225247418135
-0.9645943711031159, -1.280879826406589, 1.6034635731625428
-0.5608170076630322, 1.3337095138576698, 1.4468229965820212
-0.27173231145729887, -0.45580585104973703, 0.5306575382872664
-0.8739455167400239, 0.5457466390819823, 1.0303495330708248
0.19009744500475356, 2.3937736202810918, 2.401309889154455
1.8864068730768688, 1.923465102080426, 2.6941137484733106
-1.5475707850449496, 1.9394246230580225, 2.4811979371360913
0.9270518202444821, 0.15505715264827083, 0.9399296771599441
0.5320654149549149, -0.15902912579653744, 0.5553232109706533
1.0142375883827666, 0.09505347898630968, 1.018682015918555
-0.3462223677558676, 1.3902005383564708, 1.43266446343207
0.27421639174453344, 0.19512386076430174, 0.3365530426856338
-0.9841787799309667, -1.8198217075623382, 2.0689028295648666
-1.6581268988741387, -1.1631840999968626, 2.02543379631512
-1.1724407477478818, 1.5052319888074008, 1.9079676745450105
0.3180146798660747, 0.959637785571998, 1.010958958666399
2.6507159566766094, 3.094543544470022, 4.074615912156761
0.4750536385103438, -0.08289394866986241, 0.48223165199725143
-1.070191893527205, -2.432309961742097, 2.6573374717865974
1.172736351182696, -1.4698236053624463, 1.8803435803772575
-0.9048471522418022, -1.2276433146716448, 1.5250758922027725
-0.5669887056979651, 1.3142520842670622, 1.4313401878621905
-0.27814021362415103, -0.45203896030235136, 0.5307553109165457
-0.8710589766517158, 0.5522161190960492, 1.0313517261317966
0.13354124333199566, 2.343442910271184, 2.3472447544665918
1.8915215583337939, 1.9265165289138173, 2.6998740233239857
-1.5520122344876872, 1.9281138225632914, 2.475149467963317
0.9272507703534382, 0.15126394089166578, 0.9395077279805216
0.5124592529975421, -0.1564202379137617, 0.5358001276705677
1.0021059986108654, 0.098260603374457, 1.0069119021182498
-0.344301650824755, 1.390032507110012, 1.4320384064623397
0.27233909258972766, 0.19675316960749742, 0.3359767716720799
-0.9658723425523935, -1.8422211464850122, 2.080069261987254
-1.658084985635762, -1.1634437563872608, 2.025548615527962
-1.173988055146015, 1.5178026121766688, 1.9188467169515762
0.33618268507606075, 0.977844010431553, 1.034020167347723
2.655416350564972, 3.1045089334736837, 4.085243164472061
0.47206047935263673, -0.08279944436018058, 0.47926698629573455
-1.0714687177042834, -2.4369437835131507, 2.662093202166718
1.175009551210613, -1.4720218383934665, 1.8834796888056549
-0.8390053278010886, -1.1694379734750786, 1.4392758991534982
-0.5732219997834752, 1.2949037552258056, 1.4161070568052612
-0.2846430565695315, -0.4482554160306693, 0.5309939619751565
-0.8682317009929186, 0.5583648137291417, 1.0322778462312538
0.07085912844238133, 2.288117247990264, 2.289214178847002
1.8965579309783014, 1.92950160300375, 2.7055329274563884
-1.5564767304774862, 1.9168354901561193, 2.4691857177701184
0.927437019551284, 0.14749463665774118, 0.9390921643145405
0.49364566641031654, -0.1530648462433441, 0.5168315887416172
0.9899944830750345, 0.10143637837707896, 0.9951775798204372
-0.34234778558406, 1.3898940320016668, 1.431435442654736
0.2700253554144097, 0.19829865282758047, 0.33501648956418784
-0.9464369367979177, -1.8610882681535914, 2.087915807017697
-1.6579364864154735, -1.163626233343247, 2.025531881731877
-1.1754814367328081, 1.530355675096256, 1.9297007800181727
0.3543562487044053, 0.9959189656165309, 1.0570822754500044
2.6587729090298007, 3.1106037582422625, 4.092056832765361
0.4683385664031211, -0.08279567402100418, 0.4756008162494289
-1.0720282206072829, -2.441496221506505, 2.666486134486538
1.177296182467594, -1.4742323675103235, 1.8866338740380615
-0.766869050002673, -1.1061809483693041, 1.3460031316409393
-0.5794989608189133, 1.2757037377420999, 1.401156333918298
-0.29123312756955416, -0.44445747458830687, 0.5313748030452324
-0.8654745095362469, 0.5641855412231311, 1.0331270258696386
0.001852746344400226, 2.2277150606283076, 2.227715831074332
1.9014996943018043, 1.9323893703936428, 2.7110569463292715
-1.5609656849484108, 1.9055913155413662, 2.4633091830813965
0.9276107519993301, 0.1437491230766145, 0.9386828631705483
0.47557219575097504, -0.14901830236189326, 0.49837271976927505
0.9779049018145799, 0.10457959007079118, 0.9834810052321081
-0.34036228425766735, 1.3897837745161752, 1.4308547880387876
0.26726446918559826, 0.19975748957564007, 0.33366652683573395
-0.9259158939805485, -1.8768551002871665, 2.0928223312550323
-1.657665661642997, -1.163693717526169, 2.025348985730654
-1.1769196650839875, 1.542890287298281, 1.9405283653430005
0.37251580929318157, 1.013824665948901, 1.0800965148817743
2.6608947115326185, 3.1133269276113884, 4.095505490663201
0.46385248098142456, -0.08288590239507525, 0.47119974207173415
-1.0718328751233583, -2.4459664902365104, 2.670501410513598
1.1795964349560701, -1.4764554329497654, 1.889806443752362
-0.6883235217455561, -1.0378679201512506, 1.2453750801534804
-0.5858018137032838, 1.2566905503108388, 1.3865189880339235
-0.29790291100708766, -0.44064729255202717, 0.5318986565314191
-0.862797680675652, 0.5696720195286705, 1.0338984706503624
-0.07359115600548344, 2.1622333700131855, 2.1634853372835234
1.906328715252457, 1.935144700678398, 2.7164083240852746
-1.5654803348517834, 1.894382750443012, 2.4575220617491276
0.927772151367065, 0.14002728572062048, 0.9382797054176097
0.458191452205548, -0.14433525439457637, 0.48038741921013717
0.9658389740795825, 0.1076892351417928, 0.9718240042397208
-0.3383466893227639, 1.3897003379609643, 1.4302956028403684
0.26404572596721815, 0.20112680014633022, 0.3319218810784506
-0.904354684485353, -1.8899017411798815, 2.0951338827543577
-1.657254758660074, -1.1636036511915788, 2.024960935960947
-1.178301420121881, 1.5554055803054658, 1.9513279467856306
0.3906419249497396, 1.0315240103201502, 1.1030153658926984
2.6618874538411554, 3.113123735578314, 4.0959961193753625
0.45856610939324866, -0.08307309410234463, 0.4660300587384873
-1.0708444484796564, -2.4503541880618793, 2.6741248063230127
1.1819105042011815, -1.4786912787563693, 1.8929977120459596
-0.6033578204153476, -0.9645866439766919, 1.137746919659454
-0.5921130496202088, 1.2379018101707027, 1.3722240178463743
-0.30464506288851956, -0.4368269295934347, 0.5325658464081016
-0.8602108765674674, 0.5748189141218781, 1.0345914827588838
-0.15548190839993112, 2.0917613306901197, 2.0975319040267744
1.9110248401534582, 1.9377277966473823, 2.721544589673935
-1.5700217445081641, 1.8832110350650746, 2.4518262746000845
0.9279214008455853, 0.13632901265554115, 0.9378825757198328
0.4414610995724681, -0.13906946223616096, 0.46284794237674604
0.9537982869304164, 0.11076450096386148, 0.9602082830434083
-0.33630257068651087, 1.3896422701155597, 1.4297569926187743
0.26035844074631587, 0.20240365041957223, 0.32977834278651663
-0.8818000453802157, -1.900560611883663, 2.0951615592779844
-1.6566838033850353, -1.163308201096467, 2.024323885927498
-1.1796252899347195, 1.5679007069926123, 1.9620979719783374
0.40871537556196663, 1.0489809755272628, 1.1257927630069788
2.6618524708385105, 3.110389877341907, 4.0938959153329835
0.4524427918962362, -0.08335986085023665, 0.46005798149780175
-1.0690241590751635, -2.4546593387633067, 2.677342922015085
1.1842385913438849, -1.4809401527545687, 1.896207999473917
-0.5120825154711084, -0.8865287115675518, 1.023797665110075
-0.5984155351606979, 1.2193740351348605, 1.3582982699991695
-0.3114523890252317, -0.43299835128125486, 0.5333761926087527
-0.8577230620232557, 0.5796218876680501, 1.0352054790187422
-0.24370730240323152, 2.016491990022223, 2.0311654770275234
1.915565694580753, 1.940093651323504, 2.726418035841241
-1.574590807082137, 1.8720772228802933, 2.446223484920126
0.9280586831576073, 0.13265419448795784, 0.9374913624665996
0.425343732128243, -0.1332736452709502, 0.44573439959755135
0.9417843032971558, 0.11380474738081751, 0.948635438123266
-0.33423152196587147, 1.3896080671198507, 1.4292380104377964
0.2561919726225732, 0.20358505674200303, 0.32723264226676696
-0.8582993069194215, -1.9091208895049656, 2.093184242010863
-1.6559303750468586, -1.1627536724047458, 2.0233886205308047
-1.1808897716018416, 1.580374841196458, 1.9728368638487521
0.4267172604885532, 1.0661607970311622, 1.1483842847779566
2.6608860581606724, 3.105475677308455, 4.089534667522486
0.44544549833588326, -0.08374840600470013, 0.45324991725981756
-1.066332860424666, -2.458882433881914, 2.6801433903570335
1.1865809031939056, -1.483202306507453, 1.8994376330518181
-0.414744527070391, -0.8039982848739914, 0.9046691466028683
-0.6046926169670482, 1.2011424582161585, 1.344766286736849
-0.31831782607419135, -0.42916343181283934, 0.5343290087595588
-0.8553424176846528, 0.5840776508086281, 1.035740002927739
-0.3380187365450853, 1.9367310185581845, 1.9660070458930097
1.9199264668058442, 1.9421914481047424, 2.7309751480071673
-1.5791882452015806, 1.8609822039191801, 2.4407151159213023
0.928184180563725, 0.12900272440757982, 0.9371059576981312
0.4098066707227839, -0.12699935649289998, 0.4290341990080778
0.9297983695331468, 0.11680949005113664, 0.9371069655874428
-0.33213515584186154, 1.3895961786921667, 1.4287376601678734
0.2515357474700809, 0.2046679912749477, 0.3242826219640121
-0.8338998872026102, -1.9158329239430423, 2.089450840374253
-1.654969363645893, -1.1618798635877006, 2.0221000004987553
-1.1820932720268418, 1.5928271773660383, 1.9835430221517723
0.44462909052933436, 1.0830301346650113, 1.1707473257443108
2.6590790394761608, 3.098690326079013, 4.083207449434466
0.4375370324007069, -0.0842404668830664, 0.4455727897691849
-1.0627312541419918, -2.463024475276014, 2.6825151042144935
1.1889376522465729, -1.4854779952628734, 1.9026869462262566
-0.31173753487426575, -0.7174165224683252, 0.7822191236220379
-0.6109282206801274, 1.1832408570092818, 1.3316501854914624
-0.3252344247553231, -0.4253239566741929, 0.5354231029446868
-0.8530762481750215, 0.5881840132575428, 1.0361947300831635
-0.43802081261265824, 1.852901131862733, 1.9039708077436615
1.9240796744427293, 1.9439638998143587, 2.7351559804488463
-1.583814610739817, 1.8499267267203436, 2.4353023663247986
0.9282980748645605, 0.1253744982232751, 0.9367262570260253
0.39482169667820544, -0.12029687770178835, 0.4127414577585536
0.9178417224949592, 0.11977838522405826, 0.9256242699494199
-0.330015098500876, 1.3896050147250611, 1.4282549009849679
0.2463792821929431, 0.20564938783877015, 0.32092743948184116
-0.8086489265203943, -1.920912504547245, 2.0841827982421686
-1.6537727101379145, -1.1606193586227938, 2.0203963651736476
-1.1832341087812566, 1.6052569302461244, 1.9942148250092278
0.46243287309614256, 1.0995572216117875, 1.1928412491688014
2.656516531536838, 3.090305988435888, 4.075177442086567
0.42868026626752875, -0.08483725522665884, 0.4369944285246582
