100.000000, 0.103864
200.000000, 0.059703
300.000000, 0.064190
400.000000, 0.060904
500.000000, 0.048148
600.000000, 0.059034
700.000000, 0.097166
800.000000, 0.055585
900.000000, 0.081885
1000.000000, 0.097536
1100.000000, 0.098515
1200.000000, 0.099144
1300.000000, 0.099583
1400.000000, 0.098657
1500.000000, 0.098744
1600.000000, 0.098819
1700.000000, 0.098896
1800.000000, 0.098619
1900.000000, 0.098925
2000.000000, 0.099084
2100.000000, 0.098770
2200.000000, 0.098915
2300.000000, 0.098633
2400.000000, 0.098926
2500.000000, 0.098630
2600.000000, 0.098529
2700.000000, 0.098844
2800.000000, 0.098459
2900.000000, 0.099065
3000.000000, 0.098429
3100.000000, 0.098411
3200.000000, 0.098770
3300.000000, 0.098919
3400.000000, 0.098213
3500.000000, 0.098555
3600.000000, 0.098690
3700.000000, 0.098188
3800.000000, 0.098542
3900.000000, 0.098230
4000.000000, 0.098297
4100.000000, 0.098353
4200.000000, 0.098097
4300.000000, 0.098088
4400.000000, 0.098172
4500.000000, 0.098135
4600.000000, 0.098146
4700.000000, 0.097977
4800.000000, 0.097788
4900.000000, 0.097992
5000.000000, 0.097701
5100.000000, 0.097803
5200.000000, 0.097720
5300.000000, 0.097588
5400.000000, 0.097677
5500.000000, 0.097481
5600.000000, 0.097466
5700.000000, 0.097432
5800.000000, 0.097335
5900.000000, 0.097333
6000.000000, 0.097308
6100.000000, 0.096979
6200.000000, 0.097122
6300.000000, 0.097071
6400.000000, 0.096918
6500.000000, 0.096839
6600.000000, 0.096833
6700.000000, 0.096761
6800.000000, 0.096634
6900.000000, 0.096626
7000.000000, 0.096450
7100.000000, 0.096391
7200.000000, 0.096370
7300.000000, 0.096325
7400.000000, 0.096158
7500.000000, 0.096065
7600.000000, 0.096081
7700.000000, 0.095948
7800.000000, 0.095778
7900.000000, 0.095803
8000.000000, 0.095600
8100.000000, 0.095611
8200.000000, 0.095439
8300.000000, 0.095529
8400.000000, 0.095240
8500.000000, 0.095282
8600.000000, 0.095090
8700.000000, 0.094978
8800.000000, 0.094882
8900.000000, 0.094943
9000.000000, 0.094676
9100.000000, 0.094676
9200.000000, 0.094441
9300.000000, 0.094417
9400.000000, 0.094341
9500.000000, 0.094235
9600.000000, 0.094138
9700.000000, 0.094015
9800.000000, 0.093801
9900.000000, 0.093770
10000.000000, 0.093720
