1000.000000, 0.003857
1100.000000, 0.008655
1200.000000, 0.008076
1300.000000, 0.007238
1400.000000, 0.007485
1500.000000, 0.008248
1600.000000, 0.006306
1700.000000, 0.008472
1800.000000, 0.007280
1900.000000, 0.007432
2000.000000, 0.007419
2100.000000, 0.007795
2200.000000, 0.006840
2300.000000, 0.008447
2400.000000, 0.007257
2500.000000, 0.007730
2600.000000, 0.007551
2700.000000, 0.007653
2800.000000, 0.007126
2900.000000, 0.008102
3000.000000, 0.007465
3100.000000, 0.007024
3200.000000, 0.007931
3300.000000, 0.007320
3400.000000, 0.008027
3500.000000, 0.007781
3600.000000, 0.007251
3700.000000, 0.007303
3800.000000, 0.007900
3900.000000, 0.007635
4000.000000, 0.007069
4100.000000, 0.008094
4200.000000, 0.007837
4300.000000, 0.007491
4400.000000, 0.007130
4500.000000, 0.008229
4600.000000, 0.007492
4700.000000, 0.007300
4800.000000, 0.008005
4900.000000, 0.007648
5000.000000, 0.007703
5100.000000, 0.007350
5200.000000, 0.007784
5300.000000, 0.007603
5400.000000, 0.007777
5500.000000, 0.007892
5600.000000, 0.007204
5700.000000, 0.008062
5800.000000, 0.007789
5900.000000, 0.007601
6000.000000, 0.007667
6100.000000, 0.007816
6200.000000, 0.007291
6300.000000, 0.008004
6400.000000, 0.007541
6500.000000, 0.008014
6600.000000, 0.007420
6700.000000, 0.007889
6800.000000, 0.007562
6900.000000, 0.008145
7000.000000, 0.007714
7100.000000, 0.007807
7200.000000, 0.007666
7300.000000, 0.007878
7400.000000, 0.007813
7500.000000, 0.007820
7600.000000, 0.007412
7700.000000, 0.007977
7800.000000, 0.007701
7900.000000, 0.008057
8000.000000, 0.007657
8100.000000, 0.007952
8200.000000, 0.007568
8300.000000, 0.008062
8400.000000, 0.008050
8500.000000, 0.007843
8600.000000, 0.007857
8700.000000, 0.007894
8800.000000, 0.007884
8900.000000, 0.007890
9000.000000, 0.007694
9100.000000, 0.008065
9200.000000, 0.007969
9300.000000, 0.007628
9400.000000, 0.008220
9500.000000, 0.007867
9600.000000, 0.007921
9700.000000, 0.008037
9800.000000, 0.007600
9900.000000, 0.008096
10000.000000, 0.008211
