100.000000, 0.160201
200.000000, 0.146448
300.000000, 0.144959
400.000000, 0.146184
500.000000, 0.147843
600.000000, 0.145983
700.000000, 0.145777
800.000000, 0.147141
900.000000, 0.146323
1000.000000, 0.146620
1100.000000, 0.146708
1200.000000, 0.145894
1300.000000, 0.146551
1400.000000, 0.146655
1500.000000, 0.146562
1600.000000, 0.146313
1700.000000, 0.145889
1800.000000, 0.146669
1900.000000, 0.146710
2000.000000, 0.146325
2100.000000, 0.146175
2200.000000, 0.146594
2300.000000, 0.146076
2400.000000, 0.146561
2500.000000, 0.146361
2600.000000, 0.146013
2700.000000, 0.146468
2800.000000, 0.146201
2900.000000, 0.146455
3000.000000, 0.146072
3100.000000, 0.146294
3200.000000, 0.146322
3300.000000, 0.146318
3400.000000, 0.146015
3500.000000, 0.146416
3600.000000, 0.145973
3700.000000, 0.146167
3800.000000, 0.146319
3900.000000, 0.145926
4000.000000, 0.146117
4100.000000, 0.146182
4200.000000, 0.145944
4300.000000, 0.146080
4400.000000, 0.145906
4500.000000, 0.146120
4600.000000, 0.145728
4700.000000, 0.146116
4800.000000, 0.145752
4900.000000, 0.145866
5000.000000, 0.145865
5100.000000, 0.146024
5200.000000, 0.145733
5300.000000, 0.145701
5400.000000, 0.145714
5500.000000, 0.145858
5600.000000, 0.145740
5700.000000, 0.145534
5800.000000, 0.145593
5900.000000, 0.145577
6000.000000, 0.145757
6100.000000, 0.145601
6200.000000, 0.145371
6300.000000, 0.145569
6400.000000, 0.145407
6500.000000, 0.145368
6600.000000, 0.145455
6700.000000, 0.145406
6800.000000, 0.145414
6900.000000, 0.145242
7000.000000, 0.145242
7100.000000, 0.145224
7200.000000, 0.145141
7300.000000, 0.145149
7400.000000, 0.145152
7500.000000, 0.145072
7600.000000, 0.145098
7700.000000, 0.144932
7800.000000, 0.144859
7900.000000, 0.144914
8000.000000, 0.145031
8100.000000, 0.144840
8200.000000, 0.144716
8300.000000, 0.144773
8400.000000, 0.144698
8500.000000, 0.144715
8600.000000, 0.144658
8700.000000, 0.144562
8800.000000, 0.144584
8900.000000, 0.144452
9000.000000, 0.144505
9100.000000, 0.144382
9200.000000, 0.144368
9300.000000, 0.144358
9400.000000, 0.144220
9500.000000, 0.144220
9600.000000, 0.144121
9700.000000, 0.144252
9800.000000, 0.144006
9900.000000, 0.144031
10000.000000, 0.143966
