100.000000, 0.083828
200.000000, 0.110019
300.000000, 0.143787
400.000000, 0.110882
500.000000, 0.124783
600.000000, 0.115675
700.000000, 0.105862
800.000000, 0.113741
900.000000, 0.116170
1000.000000, 0.113736
1100.000000, 0.119728
1200.000000, 0.119436
1300.000000, 0.117697
1400.000000, 0.114258
1500.000000, 0.125136
1600.000000, 0.110632
1700.000000, 0.124784
1800.000000, 0.124763
1900.000000, 0.123326
2000.000000, 0.120233
2100.000000, 0.119628
2200.000000, 0.123275
2300.000000, 0.121474
2400.000000, 0.124129
2500.000000, 0.117281
2600.000000, 0.122889
2700.000000, 0.121163
2800.000000, 0.121523
2900.000000, 0.120811
3000.000000, 0.122929
3100.000000, 0.123903
3200.000000, 0.124149
3300.000000, 0.124406
3400.000000, 0.122220
3500.000000, 0.123195
3600.000000, 0.124590
3700.000000, 0.125558
3800.000000, 0.126460
3900.000000, 0.124450
4000.000000, 0.120660
4100.000000, 0.126943
4200.000000, 0.126781
4300.000000, 0.124882
4400.000000, 0.126984
4500.000000, 0.126745
4600.000000, 0.123546
4700.000000, 0.126844
4800.000000, 0.127020
4900.000000, 0.126390
5000.000000, 0.128427
5100.000000, 0.125795
5200.000000, 0.128307
5300.000000, 0.130999
5400.000000, 0.131355
5500.000000, 0.129838
5600.000000, 0.132400
5700.000000, 0.129866
5800.000000, 0.130890
5900.000000, 0.127947
6000.000000, 0.132857
6100.000000, 0.133009
6200.000000, 0.131570
6300.000000, 0.133513
6400.000000, 0.133480
6500.000000, 0.134102
6600.000000, 0.132791
6700.000000, 0.134483
6800.000000, 0.135146
6900.000000, 0.138242
7000.000000, 0.145789
7100.000000, 0.133813
7200.000000, 0.136983
7300.000000, 0.133872
7400.000000, 0.135294
7500.000000, 0.136452
7600.000000, 0.135671
7700.000000, 0.135041
7800.000000, 0.136518
7900.000000, 0.135143
8000.000000, 0.136272
8100.000000, 0.138470
8200.000000, 0.136403
8300.000000, 0.136358
8400.000000, 0.136461
8500.000000, 0.137078
8600.000000, 0.136796
8700.000000, 0.136157
8800.000000, 0.135940
8900.000000, 0.135492
9000.000000, 0.131425
9100.000000, 0.137054
9200.000000, 0.134800
9300.000000, 0.135811
9400.000000, 0.136840
9500.000000, 0.137260
9600.000000, 0.135094
9700.000000, 0.118021
9800.000000, 0.113136
9900.000000, 0.119763
10000.000000, 0.117167
