0.000000, inf
0.010000, 4.232628
0.020000, 3.600366
0.030000, 3.727417
0.040000, 3.735703
0.050000, 3.866696
0.060000, 3.790125
0.070000, 3.763740
0.080000, 3.592479
0.090000, 3.459363
0.100000, 3.264399
0.110000, 3.105165
0.120000, 2.939438
0.130000, 2.804240
0.140000, 2.686310
0.150000, 2.590776
0.160000, 2.516504
0.170000, 2.456198
0.180000, 2.412876
0.190000, 2.376725
0.200000, 2.351711
0.210000, 2.329280
0.220000, 2.313238
0.230000, 2.297112
0.240000, 2.284221
0.250000, 2.269923
0.260000, 2.257012
0.270000, 2.242196
0.280000, 2.227791
0.290000, 2.211436
0.300000, 2.195042
0.310000, 2.176877
0.320000, 2.158518
0.330000, 2.138655
0.340000, 2.118600
0.350000, 2.097331
0.360000, 2.075944
0.370000, 2.053620
0.380000, 2.031287
0.390000, 2.008267
0.400000, 1.985354
0.410000, 1.961975
0.420000, 1.938817
0.430000, 1.915382
0.440000, 1.892270
0.450000, 1.869039
0.460000, 1.846207
0.470000, 1.823374
0.480000, 1.800964
0.490000, 1.778617
0.500000, 1.756627
0.510000, 1.734688
0.520000, 1.712940
0.530000, 1.691203
0.540000, 1.669569
0.550000, 1.648202
0.560000, 1.627597
0.570000, 1.608531
0.580000, 1.592420
0.590000, 1.580138
0.600000, 1.572907
0.610000, 1.569989
0.620000, 1.570137
0.630000, 1.571378
0.640000, 1.571082
0.650000, 1.568684
0.660000, 1.562641
0.670000, 1.553955
0.680000, 1.542328
0.690000, 1.528942
0.700000, 1.513987
0.710000, 1.498168
0.720000, 1.481739
0.730000, 1.464963
0.740000, 1.448046
0.750000, 1.431005
0.760000, 1.413995
0.770000, 1.396926
0.780000, 1.379917
0.790000, 1.362844
0.800000, 1.345805
0.810000, 1.328673
0.820000, 1.311530
0.830000, 1.294258
0.840000, 1.276929
0.850000, 1.259436
0.860000, 1.241843
0.870000, 1.224053
0.880000, 1.206125
0.890000, 1.187968
0.900000, 1.169638
0.910000, 1.151049
0.920000, 1.132256
0.930000, 1.113174
0.940000, 1.093857
0.950000, 1.074224
0.960000, 1.054324
0.970000, 1.034078
0.980000, 1.013536
0.990000, 0.992618
100.000000, 0.022168
100.010000, 0.022550
100.020000, 0.022910
100.030000, 0.023263
100.040000, 0.023594
100.050000, 0.023917
100.060000, 0.024219
100.070000, 0.024513
100.080000, 0.024787
100.090000, 0.025051
100.100000, 0.025296
100.110000, 0.025532
100.120000, 0.025747
100.130000, 0.025954
100.140000, 0.026140
100.150000, 0.026316
100.160000, 0.026472
100.170000, 0.026615
100.180000, 0.026734
100.190000, 0.026834
100.200000, 0.026907
100.210000, 0.026942
100.220000, 0.026941
100.230000, 0.026870
100.240000, 0.026748
100.250000, 0.026514
100.260000, 0.026223
100.270000, 0.025807
100.280000, 0.025372
100.290000, 0.024892
100.300000, 0.024484
100.310000, 0.024151
100.320000, 0.023936
100.330000, 0.023802
100.340000, 0.023739
100.350000, 0.023690
100.360000, 0.023658
100.370000, 0.023601
100.380000, 0.023542
100.390000, 0.023453
100.400000, 0.023359
100.410000, 0.023244
100.420000, 0.023125
100.430000, 0.022994
100.440000, 0.022861
100.450000, 0.022723
100.460000, 0.022584
100.470000, 0.022444
100.480000, 0.022305
100.490000, 0.022168
100.500000, 0.022032
100.510000, 0.021898
100.520000, 0.021766
100.530000, 0.021638
100.540000, 0.021511
100.550000, 0.021389
100.560000, 0.021267
100.570000, 0.021151
100.580000, 0.021036
100.590000, 0.020925
100.600000, 0.020816
100.610000, 0.020712
100.620000, 0.020609
100.630000, 0.020512
100.640000, 0.020415
100.650000, 0.020325
100.660000, 0.020235
100.670000, 0.020153
100.680000, 0.020071
100.690000, 0.019996
100.700000, 0.019923
100.710000, 0.019857
100.720000, 0.019793
100.730000, 0.019738
100.740000, 0.019685
100.750000, 0.019642
100.760000, 0.019601
100.770000, 0.019571
100.780000, 0.019544
100.790000, 0.019529
100.800000, 0.019518
100.810000, 0.019522
100.820000, 0.019529
100.830000, 0.019552
100.840000, 0.019579
100.850000, 0.019624
100.860000, 0.019674
100.870000, 0.019743
100.880000, 0.019818
100.890000, 0.019912
100.900000, 0.020012
100.910000, 0.020133
100.920000, 0.020259
100.930000, 0.020405
100.940000, 0.020556
100.950000, 0.020726
