0.000000, 0.002189 
0.010000, 0.002189 
0.020000, 0.002189 
0.030000, 0.002189 
0.040000, 0.002189 
0.050000, 0.002189 
0.060000, 0.002189 
0.070000, 0.002189 
0.080000, 0.002189 
0.090000, 0.002189 
0.100000, 0.002189 
0.110000, 0.002189 
0.120000, 0.002189 
0.130000, 0.002189 
0.140000, 0.002189 
0.150000, 0.002189 
0.160000, 0.002189 
0.170000, 0.002189 
0.180000, 0.002189 
0.190000, 0.002189 
0.200000, 0.002189 
0.210000, 0.002189 
0.220000, 0.002189 
0.230000, 0.002189 
0.240000, 0.002189 
0.250000, 0.002189 
0.260000, 0.002189 
0.270000, 0.002189 
0.280000, 0.002189 
0.290000, 0.002189 
0.300000, 0.002189 
0.310000, 0.002189 
0.320000, 0.002189 
0.330000, 0.002189 
0.340000, 0.002189 
0.350000, 0.002189 
0.360000, 0.002189 
0.370000, 0.002189 
0.380000, 0.002189 
0.390000, 0.002189 
0.400000, 0.002189 
0.410000, 0.002189 
0.420000, 0.002189 
0.430000, 0.002189 
0.440000, 0.002189 
0.450000, 0.002189 
0.460000, 0.002189 
0.470000, 0.002189 
0.480000, 0.002189 
0.490000, 0.002189 
0.500000, 0.002189 
0.510000, 0.002189 
0.520000, 0.002189 
0.530000, 0.002189 
0.540000, 0.002189 
0.550000, 0.002189 
0.560000, 0.002189 
0.570000, 0.002189 
0.580000, 0.002189 
0.590000, 0.002189 
0.600000, 0.002189 
0.610000, 0.002189 
0.620000, 0.002189 
0.630000, 0.002189 
0.640000, 0.002189 
0.650000, 0.002189 
0.660000, 0.002189 
0.670000, 0.002189 
0.680000, 0.002189 
0.690000, 0.002189 
0.700000, 0.002189 
0.710000, 0.002189 
0.720000, 0.002189 
0.730000, 0.002189 
0.740000, 0.002189 
0.750000, 0.002189 
0.760000, 0.002189 
0.770000, 0.002189 
0.780000, 0.002189 
0.790000, 0.002189 
0.800000, 0.002189 
0.810000, 0.002189 
0.820000, 0.002189 
0.830000, 0.002189 
0.840000, 0.002189 
0.850000, 0.002189 
0.860000, 0.002189 
0.870000, 0.002189 
0.880000, 0.002189 
0.890000, 0.002189 
0.900000, 0.002189 
0.910000, 0.002189 
0.920000, 0.002189 
0.930000, 0.002189 
0.940000, 0.002189 
0.950000, 0.002189 
0.960000, 0.002189 
0.970000, 0.002189 
0.980000, 0.002189 
0.990000, 0.002189 
1.000000, 0.002189 
1.010000, 0.002189 
1.020000, 0.002189 
1.030000, 0.002189 
1.040000, 0.002189 
1.050000, 0.002189 
1.060000, 0.002189 
1.070000, 0.002189 
1.080000, 0.002189 
1.090000, 0.002189 
1.100000, 0.002189 
1.110000, 0.002189 
1.120000, 0.002189 
1.130000, 0.002189 
1.140000, 0.002189 
1.150000, 0.002189 
1.160000, 0.002189 
1.170000, 0.002189 
1.180000, 0.002189 
1.190000, 0.002189 
1.200000, 0.002189 
1.210000, 0.002189 
1.220000, 0.002189 
1.230000, 0.002189 
1.240000, 0.002189 
1.250000, 0.002189 
1.260000, 0.002189 
1.270000, 0.002189 
1.280000, 0.002189 
1.290000, 0.002189 
1.300000, 0.002189 
1.310000, 0.002189 
1.320000, 0.002189 
1.330000, 0.002189 
1.340000, 0.002189 
1.350000, 0.002189 
1.360000, 0.002189 
1.370000, 0.002189 
1.380000, 0.002189 
1.390000, 0.002189 
1.400000, 0.002189 
1.410000, 0.002189 
1.420000, 0.002189 
1.430000, 0.002189 
1.440000, 0.002189 
1.450000, 0.002189 
1.460000, 0.002189 
1.470000, 0.002189 
1.480000, 0.002189 
1.490000, 0.002189 
1.500000, 0.002189 
1.510000, 0.002189 
1.520000, 0.002189 
1.530000, 0.002189 
1.540000, 0.002189 
1.550000, 0.002189 
1.560000, 0.002189 
1.570000, 0.002189 
1.580000, 0.002189 
1.590000, 0.002189 
1.600000, 0.002189 
1.610000, 0.002189 
1.620000, 0.002189 
1.630000, 0.002189 
1.640000, 0.002189 
1.650000, 0.002189 
1.660000, 0.002189 
1.670000, 0.002189 
1.680000, 0.002189 
1.690000, 0.002189 
1.700000, 0.002189 
1.710000, 0.002189 
1.720000, 0.002189 
1.730000, 0.002189 
1.740000, 0.002189 
1.750000, 0.002189 
1.760000, 0.002189 
1.770000, 0.002189 
1.780000, 0.002189 
1.790000, 0.002189 
1.800000, 0.002189 
1.810000, 0.002189 
1.820000, 0.002189 
