2.536335,4.145274
2.533709,4.144159
2.530992,4.142997
2.528190,4.141784
2.525313,4.140517
2.522373,4.139190
2.519387,4.137799
2.516373,4.136339
2.513354,4.134807
2.510353,4.133197
2.507401,4.131505
2.504527,4.129726
2.501764,4.127856
2.499149,4.125890
2.496715,4.123825
2.494501,4.121656
2.492540,4.119380
2.490866,4.116993
2.489512,4.114493
2.488504,4.111877
2.487865,4.109143
2.487614,4.106290
2.487761,4.103316
2.488314,4.100221
2.489271,4.097005
2.490624,4.093668
2.492362,4.090212
2.494464,4.086638
2.496906,4.082949
2.499660,4.079146
2.502693,4.075233
2.505972,4.071213
2.509460,4.067089
2.513122,4.062866
2.516920,4.058547
2.520820,4.054137
2.524788,4.049640
2.528795,4.045060
2.532811,4.040402
2.536811,4.035670
2.540773,4.030869
2.544678,4.026003
2.548509,4.021076
2.552253,4.016092
2.555899,4.011056
2.559438,4.005971
2.562863,4.000841
2.566169,3.995668
2.569352,3.990457
2.572408,3.985211
2.575334,3.979932
2.578126,3.974623
2.580782,3.969286
2.583295,3.963925
2.585661,3.958541
2.587870,3.953136
2.589912,3.947712
2.591774,3.942271
2.593440,3.936814
2.594888,3.931344
2.596092,3.925861
2.597024,3.920366
2.597645,3.914861
2.597914,3.909347
2.597780,3.903824
2.597184,3.898294
2.596058,3.892758
2.594327,3.887217
2.591902,3.881671
2.588685,3.876121
2.584569,3.870569
2.579434,3.865014
2.573151,3.859459
2.565586,3.853904
2.556598,3.848350
2.546047,3.842799
2.533798,3.837252
2.519734,3.831711
2.503759,3.826178
2.485820,3.820655
2.465915,3.815144
2.444111,3.809649
2.420562,3.804174
2.395520,3.798721
2.369339,3.793296
2.342483,3.787905
2.315501,3.782553
2.289010,3.777247
2.263648,3.771996
2.240025,3.766809
2.218664,3.761696
2.199954,3.756668
2.184100,3.751741
2.171116,3.746927
2.160828,3.742244
2.152910,3.737709
2.146944,3.733343
2.142486,3.729165
2.139140,3.725197
2.136613,3.721463
2.134766,3.717985
2.133624,3.714786
2.133374,3.711888
2.134330,3.709312
2.136887,3.707074
2.141457,3.705190
2.148402,3.703671
2.157982,3.702524
2.170311,3.701749
2.185336,3.701344
2.202840,3.701301
2.222465,3.701609
2.243753,3.702252
2.266185,3.703211
2.289233,3.704467
2.312397,3.705996
2.335233,3.707777
2.357376,3.709785
2.378544,3.711999
2.398540,3.714397
2.417240,3.716958
2.434590,3.719664
2.450587,3.722497
2.465266,3.725441
2.478693,3.728481
2.490953,3.731605
2.502137,3.734801
2.512343,3.738059
2.521666,3.741370
2.530197,3.744725
2.538020,3.748119
2.545211,3.751546
2.551839,3.754999
2.557962,3.758474
2.563633,3.761968
2.568897,3.765478
2.573791,3.768999
2.578349,3.772531
2.582598,3.776070
2.586561,3.779615
2.590259,3.783165
2.593710,3.786718
2.596928,3.790273
2.599927,3.793829
2.602719,3.797386
2.605316,3.800943
2.607726,3.804499
2.609960,3.808054
2.612026,3.811608
2.613934,3.815161
2.615692,3.818711
2.617307,3.822260
2.618788,3.825807
2.620144,3.829352
2.621381,3.832896
2.622508,3.836437
2.623532,3.839977
2.624460,3.843515
2.625301,3.847052
2.626061,3.850587
2.626746,3.854122
2.627365,3.857655
2.627922,3.861188
2.628425,3.864720
2.628879,3.868252
2.629291,3.871785
2.629664,3.875317
2.630004,3.878851
2.630315,3.882386
2.630602,3.885922
2.630867,3.889461
2.631114,3.893002
2.631346,3.896546
2.631564,3.900094
2.631769,3.903646
2.631963,3.907202
2.632145,3.910765
2.632314,3.914333
2.632470,3.917908
2.632608,3.921492
2.632727,3.925084
2.632820,3.928686
2.632883,3.932298
2.632909,3.935923
2.632888,3.939560
2.632810,3.943212
2.632663,3.946880
2.632433,3.950564
2.632102,3.954268
2.631651,3.957991
2.631056,3.961737
2.630290,3.965506
2.629324,3.969301
2.628120,3.973123
2.626637,3.976975
2.624828,3.980859
2.622637,3.984777
2.620001,3.988731
2.616848,3.992725
2.613096,3.996759
2.608651,4.000838
2.603408,4.004963
2.597253,4.009138
2.590058,4.013364
2.581686,4.017645
2.571994,4.021983
2.560837,4.026382
2.548073,4.030843
2.533579,4.035369
2.517258,4.039962
2.499061,4.044626
2.479011,4.049361
2.457219,4.054171
2.433921,4.059057
2.409491,4.064020
2.384465,4.069062
2.359541,4.074185
2.335563,4.079389
2.313481,4.084674
2.294288,4.090041
2.278933,4.095490
2.268221,4.101021
2.262722,4.106633
2.262697,4.112325
2.268064,4.118097
2.278406,4.123946
2.293020,4.129872
2.311003,4.135871
2.331348,4.141943
2.353042,4.148084
2.375146,4.154294
2.396854,4.160568
2.417522,4.166904
2.436678,4.173300
2.454019,4.179752
2.469382,4.186258
2.482728,4.192816
2.494111,4.199421
2.503657,4.206072
2.511538,4.212765
2.517958,4.219498
2.523135,4.226268
2.527293,4.233072
2.530652,4.239909
2.533419,4.246775
2.535786,4.253668
2.537927,4.260586
2.539991,4.267528
2.542102,4.274490
2.544361,4.281472
2.546843,4.288471
2.549597,4.295485
2.552650,4.302514
2.556007,4.309556
2.559655,4.316608
2.563563,4.323671
2.567688,4.330743
2.571977,4.337823
2.576370,4.344910
2.580803,4.352002
2.585208,4.359100
2.589522,4.366202
2.593678,4.373308
2.597616,4.380416
2.601280,4.387527
2.604616,4.394640
2.607578,4.401755
2.610123,4.408870
2.612214,4.415986
2.613818,4.423102
2.614907,4.430218
2.615458,4.437333
2.615454,4.444447
2.614881,4.451561
2.613732,4.458673
2.612006,4.465784
2.609710,4.472893
2.606857,4.480000
2.603472,4.487105
2.599588,4.494208
2.595251,4.501308
2.590521,4.508407
2.585468,4.515502
2.580179,4.522595
2.574754,4.529685
2.569303,4.536773
2.563951,4.543857
2.558826,4.550939
2.554063,4.558017
2.549795,4.565092
2.546151,4.572165
2.543244,4.579233
2.541174,4.586299
2.540016,4.593361
2.539819,4.600420
2.540603,4.607476
2.542356,4.614528
2.545037,4.621577
2.548576,4.628622
2.552877,4.635664
2.557825,4.642702
2.563289,4.649737
2.569129,4.656769
2.575203,4.663797
2.581366,4.670822
2.587481,4.677844
2.593420,4.684862
2.599063,4.691877
2.604303,4.698889
2.609048,4.705897
2.613215,4.712902
2.616734,4.719905
2.619546,4.726904
2.621600,4.733900
2.622854,4.740894
2.623271,4.747885
2.622821,4.754873
2.621478,4.761858
2.619220,4.768841
2.616029,4.775822
2.611889,4.782800
2.606790,4.789777
2.600728,4.796751
2.593705,4.803723
2.585734,4.810693
2.576835,4.817662
2.567048,4.824629
2.556426,4.831594
2.545042,4.838558
2.532995,4.845521
2.520404,4.852483
2.507417,4.859443
2.494207,4.866403
2.480973,4.873361
2.467932,4.880319
2.455318,4.887276
2.443374,4.894232
2.432341,4.901188
2.422451,4.908143
2.413914,4.915097
2.406908,4.922050
2.401575,4.929003
2.398007,4.935954
2.396252,4.942905
2.396303,4.949855
2.398109,4.956803
2.401577,4.963749
2.406576,4.970694
2.412950,4.977636
2.420522,4.984575
2.429104,4.991510
2.438505,4.998442
2.448536,5.005368
2.459014,5.012289
2.469768,5.019203
2.480639,5.026109
2.491484,5.033006
2.502172,5.039892
2.512589,5.046765
2.522635,5.053623
2.532223,5.060465
2.541278,5.067288
2.549737,5.074088
2.557548,5.080863
2.564668,5.087610
2.571060,5.094325
2.576700,5.101004
2.581567,5.107641
2.585651,5.114233
2.588948,5.120774
2.591464,5.127258
2.593211,5.133679
2.594214,5.140031
2.594507,5.146307
2.594136,5.152499
2.593158,5.158601
2.591645,5.164603
2.589679,5.170499
2.587358,5.176280
2.584787,5.181939
2.582085,5.187468
2.579376,5.192859
2.576787,5.198106
2.574447,5.203202
2.572478,5.208141
2.570994,5.212919
2.570094,5.217533
2.569857,5.221979
2.570343,5.226256
2.571585,5.230364
2.573589,5.234304
2.576337,5.238078
2.579786,5.241691
2.583871,5.245146
2.588508,5.248451
2.593600,5.251611
2.599042,5.254634
2.604722,5.257529
2.610529,5.260305
2.616355,5.262970
2.622099,5.265536
2.627669,5.268012
2.632982,5.270407
2.637965,5.272732
2.642560,5.274998
2.646717,5.277213
2.650399,5.279388
2.653575,5.281533
2.656228,5.283658
2.658346,5.285771
2.659926,5.287882
2.660970,5.290000
2.661490,5.292134
2.661500,5.294294
2.661023,5.296487
2.660085,5.298723
2.658719,5.301010
2.656963,5.303356
2.654862,5.305771
2.652463,5.308262
2.649821,5.310837
2.646995,5.313505
2.644045,5.316272
2.641038,5.319147
2.638040,5.322136
2.635117,5.325245
2.632332,5.328482
2.629747,5.331850
2.627415,5.335356
2.625383,5.339004
2.623688,5.342795
2.622354,5.346735
2.621395,5.350823
2.620810,5.355061
2.620585,5.359450
2.620694,5.363987
2.621101,5.368672
2.621759,5.373502
2.622612,5.378474
2.623603,5.383584
2.624670,5.388827
2.625752,5.394200
2.626792,5.399696
2.627737,5.405310
2.628542,5.411037
2.629173,5.416869
2.629603,5.422802
2.629818,5.428829
2.629815,5.434944
2.629600,5.441142
2.629190,5.447415
2.628611,5.453760
2.627896,5.460171
2.627079,5.466642
2.626202,5.473168
2.625303,5.479747
2.624419,5.486372
2.623583,5.493040
2.622820,5.499747
2.622147,5.506490
2.621574,5.513266
2.621099,5.520072
2.620709,5.526905
2.620385,5.533763
2.620097,5.540643
2.619810,5.547543
2.619483,5.554462
2.619075,5.561398
2.618542,5.568350
2.617845,5.575315
2.616946,5.582293
2.615817,5.587295
2.614436,5.585006
2.612791,5.582719
2.610880,5.580435
2.608713,5.578153
2.606309,5.575875
2.603699,5.573601
2.600925,5.571332
2.598034,5.569067
2.595086,5.566806
2.592141,5.564552
2.589265,5.562302
2.586527,5.560059
2.583994,5.557821
2.581728,5.555590
2.579790,5.553366
2.578232,5.551148
2.577096,5.548937
2.576418,5.546734
2.576220,5.544538
2.576512,5.542349
2.577293,5.540169
2.578551,5.537997
2.580259,5.535834
2.582380,5.533679
2.584867,5.531533
2.587661,5.529397
2.590696,5.527271
2.593898,5.525154
2.597185,5.523049
2.600471,5.520954
2.603665,5.518870
2.606674,5.516798
2.609404,5.514738
2.611760,5.512691
2.613648,5.510657
2.614975,5.508637
2.615653,5.506631
2.615596,5.504639
2.614724,5.502664
2.612963,5.500704
2.610247,5.498761
2.606516,5.496835
2.601723,5.494928
2.595829,5.493039
2.588810,5.491170
2.580656,5.489321
2.571373,5.487493
2.560986,5.485686
2.549543,5.483901
2.537111,5.482140
2.523786,5.480402
2.509688,5.478688
2.494966,5.476998
2.479798,5.475334
2.464389,5.473695
2.448971,5.472083
2.433797,5.470496
2.419135,5.468937
2.405264,5.467404
2.392459,5.465899
2.380983,5.464421
2.371067,5.462970
2.362904,5.461547
2.356627,5.460151
2.352304,5.458782
2.349925,5.457441
2.349401,5.456127
2.350565,5.454839
2.353180,5.453578
2.356952,5.452343
2.361548,5.451134
2.366615,5.449950
2.371804,5.448791
2.376787,5.447656
2.381278,5.446544
2.385045,5.445455
2.387926,5.444389
2.389833,5.443344
2.390753,5.442319
2.390746,5.441314
2.389939,5.440329
2.388515,5.439361
2.386700,5.438411
2.384745,5.437478
2.382910,5.436560
2.381445,5.435658
2.380576,5.434769
2.380488,5.433895
2.381320,5.433033
2.383152,5.432184
2.386014,5.431346
2.389881,5.430520
2.394688,5.429704
2.400336,5.428898
2.406705,5.428102
2.413666,5.427315
2.421093,5.426536
2.428868,5.425767
2.436889,5.425005
2.445073,5.424252
2.453356,5.423506
2.461691,5.422767
2.470046,5.422036
2.478401,5.421312
2.486742,5.420595
2.495056,5.419885
2.503333,5.419181
2.511556,5.418485
2.519707,5.417795
2.527760,5.417111
2.535684,5.416434
2.543446,5.415764
2.551008,5.415101
2.558332,5.414445
2.565381,5.413795
2.572117,5.413152
2.578510,5.412516
2.584533,5.411887
2.590163,5.411265
2.595385,5.410651
2.600189,5.410044
2.604572,5.409444
2.608534,5.408852
2.612084,5.408267
2.615232,5.407690
2.617993,5.407122
2.620385,5.406561
2.622429,5.406008
2.624145,5.405464
2.625558,5.404929
2.626690,5.404401
2.627565,5.403883
2.628207,5.403373
2.628636,5.402872
2.628875,5.402380
2.628944,5.401897
2.628862,5.401423
2.628646,5.400959
2.628311,5.400503
2.627872,5.400056
2.627341,5.399619
2.626728,5.399191
2.626042,5.398771
2.625289,5.398361
2.624476,5.397959
2.623603,5.397565
2.622674,5.397180
2.621686,5.396803
2.620636,5.396433
2.619520,5.396070
2.618329,5.395714
2.617055,5.395364
2.615686,5.395019
2.614207,5.394678
2.612601,5.394341
2.610848,5.394006
2.608928,5.393672
2.606815,5.393339
2.604482,5.393003
2.601899,5.392664
2.599034,5.392319
2.595854,5.391966
2.592323,5.391603
2.588405,5.391227
2.584063,5.390835
2.579263,5.390424
2.573972,5.389990
2.568163,5.389528
2.561814,5.389035
2.554914,5.388506
2.547464,5.387935
2.539478,5.387317
2.530992,5.386646
2.522060,5.385916
2.512763,5.385121
2.503207,5.384254
2.493525,5.383308
2.483875,5.382276
2.474441,5.381152
2.465424,5.379929
2.457035,5.378601
2.449489,5.377163
2.442988,5.375609
2.437716,5.373935
2.433820,5.372138
2.431401,5.370215
2.430508,5.368166
2.431133,5.365988
2.433204,5.363685
2.436596,5.361256
2.441130,5.358705
2.446590,5.356036
2.452726,5.353252
2.459272,5.350358
2.465958,5.347360
2.472513,5.344262
2.478679,5.341071
2.484219,5.337792
2.488912,5.334431
2.492566,5.330992
2.495010,5.327481
2.496101,5.323902
2.495719,5.320261
2.493773,5.316561
2.490199,5.312805
2.484966,5.308998
2.478075,5.305143
2.469575,5.301243
2.459561,5.297299
2.448187,5.293316
2.435671,5.289294
2.422302,5.285237
2.408442,5.281145
2.394518,5.277022
2.381015,5.272868
2.368456,5.268685
2.357371,5.264475
2.348269,5.260240
2.341594,5.255981
2.337693,5.251700
2.336786,5.247398
2.338946,5.243078
2.344091,5.238740
2.351999,5.234386
2.362328,5.230017
2.374647,5.225636
2.388476,5.221244
2.403321,5.216843
2.418708,5.212433
2.434206,5.208017
2.449447,5.203596
2.464132,5.199172
2.478035,5.194746
2.490996,5.190319
2.502918,5.185893
2.513751,5.181469
2.523490,5.177048
2.532157,5.172633
2.539800,5.168222
2.546481,5.163819
2.552269,5.159424
2.557239,5.155038
2.561464,5.150661
2.565017,5.146296
2.567965,5.141941
2.570368,5.137600
2.572283,5.133271
2.573757,5.128955
2.574832,5.124654
2.575544,5.120368
2.575921,5.116097
2.575985,5.111841
2.575755,5.107602
2.575241,5.103378
2.574451,5.099172
2.573388,5.094982
2.572050,5.090809
2.570433,5.086654
2.568529,5.082515
2.566326,5.078395
2.563813,5.074292
2.560975,5.070206
2.557796,5.066138
2.554261,5.062087
2.550354,5.058055
2.546060,5.054039
2.541369,5.050041
2.536272,5.046061
2.530766,5.042097
2.524852,5.038151
2.518542,5.034222
2.511854,5.030309
2.504819,5.026414
2.497476,5.022535
2.489880,5.018672
2.482098,5.014826
2.474210,5.010995
2.466308,5.007181
2.458496,5.003382
2.450886,4.999599
2.443594,4.995831
2.436741,4.992078
2.430441,4.988340
2.424803,4.984616
2.419921,4.980908
2.415870,4.977213
2.412707,4.973533
2.410461,4.969867
2.409138,4.966214
2.408715,4.962575
2.409147,4.958949
2.410369,4.955337
2.412296,4.951738
2.414832,4.948151
2.417876,4.944577
2.421322,4.941015
2.425069,4.937466
2.429021,4.933929
2.433094,4.930404
2.437216,4.926891
2.441326,4.923389
2.445381,4.919899
2.449347,4.916420
2.453206,4.912952
2.456949,4.909495
2.460577,4.906050
2.464099,4.902615
2.467527,4.899190
2.470880,4.895777
2.474176,4.892373
2.477434,4.888980
2.480672,4.885597
2.483906,4.882224
2.487150,4.878861
2.490412,4.875507
2.493699,4.872164
2.497014,4.868830
2.500357,4.865505
2.503724,4.862190
2.507108,4.858884
2.510501,4.855588
2.513893,4.852300
2.517272,4.849022
2.520628,4.845752
2.523947,4.842491
2.527218,4.839240
2.530430,4.835996
2.533572,4.832762
2.536635,4.829536
2.539609,4.826318
2.542488,4.823109
2.545265,4.819909
2.547934,4.816717
2.550491,4.813532
2.552933,4.810357
2.555257,4.807189
2.557459,4.804029
2.559537,4.800877
2.561491,4.797734
2.563317,4.794598
2.565013,4.791470
2.566578,4.788350
2.568007,4.785238
2.569297,4.782133
2.570445,4.779036
2.571443,4.775947
2.572288,4.772866
2.572970,4.769792
2.573483,4.766725
2.573817,4.763666
2.573961,4.760615
2.573905,4.757571
2.573636,4.754534
2.573140,4.751505
2.572405,4.748483
2.571414,4.745468
2.570154,4.742460
2.568608,4.739460
2.566761,4.736467
2.564598,4.733482
2.562102,4.730503
2.559259,4.727532
2.556055,4.724567
2.552475,4.721610
2.548505,4.718660
2.544131,4.715717
2.539339,4.712781
2.534112,4.709852
2.528434,4.706930
2.522285,4.704016
2.515639,4.701108
2.508469,4.698207
2.500740,4.695314
2.492414,4.692427
2.483446,4.689547
2.473790,4.686675
2.463400,4.683809
2.452237,4.680951
2.440278,4.678100
2.427521,4.675255
2.414005,4.672418
2.399819,4.669589
2.385120,4.666766
2.370144,4.663951
2.355217,4.661143
2.340756,4.658342
2.327262,4.655549
2.315301,4.652764
2.305470,4.649986
2.298351,4.647216
2.294457,4.644454
2.294183,4.641700
2.297753,4.638954
2.305195,4.636216
2.316324,4.633487
2.330761,4.630765
2.347960,4.628053
2.367263,4.625349
2.387947,4.622654
2.409281,4.619967
2.430571,4.617290
2.451191,4.614621
2.470605,4.611961
2.488371,4.609310
2.504140,4.606667
2.517651,4.604032
2.528710,4.601406
2.537185,4.598786
2.542987,4.596172
2.546065,4.593564
2.546395,4.590959
2.543986,4.588355
2.538873,4.585752
2.531132,4.583145
2.520888,4.580532
2.508328,4.577908
2.493719,4.575269
2.477423,4.572610
2.459908,4.569925
2.441750,4.567207
2.423627,4.564448
2.406297,4.561643
2.390558,4.558781
2.377199,4.555857
2.366930,4.552863
2.360324,4.549791
2.357756,4.546636
2.359368,4.543394
2.365052,4.540061
2.374470,4.536636
2.387092,4.533118
2.402257,4.529510
2.419234,4.525813
2.437292,4.522033
2.455748,4.518173
2.474004,4.514240
2.491574,4.510239
2.508086,4.506178
2.523279,4.502062
2.536990,4.497897
2.549141,4.493690
2.559718,4.489447
2.568755,4.485171
2.576318,4.480869
2.582496,4.476545
2.587386,4.472202
2.591087,4.467845
2.593696,4.463475
2.595302,4.459096
2.595985,4.454711
2.595812,4.450321
2.594841,4.445929
2.593117,4.441535
2.590673,4.437142
2.587535,4.432749
2.583719,4.428359
2.579233,4.423972
2.574083,4.419589
2.568270,4.415209
2.561796,4.410835
2.554668,4.406466
2.546899,4.402101
2.538511,4.397743
2.529542,4.393390
2.520046,4.389043
2.510103,4.384702
2.499814,4.380367
2.489308,4.376038
2.478743,4.371715
2.468303,4.367398
2.458195,4.363086
2.448644,4.358781
2.439886,4.354481
2.432152,4.350187
2.425662,4.345899
2.420610,4.341616
2.417148,4.337339
2.415382,4.333067
2.415359,4.328801
2.417068,4.324539
2.420436,4.320283
2.425338,4.316032
2.431602,4.311786
2.439021,4.307545
2.447370,4.303308
2.456413,4.299077
2.465919,4.294850
2.475668,4.290628
2.485464,4.286410
2.495136,4.282197
2.504542,4.277988
2.513568,4.273784
2.522130,4.269584
2.530170,4.265389
2.537652,4.261198
2.544561,4.257011
2.550897,4.252828
2.556673,4.248649
2.561911,4.244474
2.566643,4.240303
2.570902,4.236136
2.574726,4.231974
2.578154,4.227815
2.581225,4.223660
2.583977,4.219508
2.586448,4.215361
2.588671,4.211217
2.590681,4.207077
2.592507,4.202940
2.594177,4.198807
2.595718,4.194678
2.597152,4.190552
2.598500,4.186430
2.599782,4.182311
2.601013,4.178195
2.602209,4.174083
2.603383,4.169974
2.604545,4.165869
2.605705,4.161767
2.606871,4.157668
2.608048,4.153572
2.609242,4.149479
2.610454,4.145390
2.611686,4.141303
2.612936,4.137220
2.614202,4.133140
2.615478,4.129062
2.616755,4.124988
2.618023,4.120917
2.619268,4.116848
2.620470,4.112783
2.621606,4.108720
2.622648,4.104660
2.623560,4.100603
2.624300,4.096549
2.624815,4.092497
2.625043,4.088448
2.624912,4.084402
2.624331,4.080358
2.623198,4.076317
2.621392,4.072279
2.618770,4.068243
2.615170,4.064209
2.610408,4.060179
2.604277,4.056150
2.596551,4.052124
2.586986,4.048101
2.575334,4.044080
2.561352,4.040061
2.544824,4.036045
2.525586,4.032031
2.503566,4.028019
2.478828,4.024009
2.451621,4.020002
2.422425,4.015997
2.392001,4.011994
2.361398,4.007994
2.331941,4.003995
2.305163,3.999999
2.282675,3.996004
2.266005,3.992012
2.256400,3.988022
2.254652,3.984034
2.260977,3.980048
2.274978,3.976064
2.295706,3.972082
2.321797,3.968102
2.351661,3.964124
2.383668,3.960147
2.416306,3.956173
2.448293,3.952200
2.478629,3.948229
2.506606,3.944260
2.531779,3.940293
2.553928,3.936328
2.573001,3.932364
2.589071,3.928402
2.602288,3.924442
2.612849,3.920483
2.620971,3.916526
2.626871,3.912571
2.630760,3.908617
2.632829,3.904665
2.633251,3.900715
2.632179,3.896766
2.629743,3.892818
2.626059,3.888872
2.621225,3.884928
2.615329,3.880985
2.608448,3.877043
2.600657,3.873103
2.592026,3.869164
2.582627,3.865227
2.572536,3.861290
2.561837,3.857356
2.550620,3.853422
2.538988,3.849490
2.527055,3.845559
2.514946,3.841629
2.502797,3.837701
2.490754,3.833773
2.478969,3.829847
2.467596,3.825922
2.456790,3.821998
2.446699,3.818075
2.437458,3.814153
2.429189,3.810232
2.421992,3.806312
2.415943,3.802393
2.411093,3.798475
2.407465,3.794558
2.405058,3.790642
2.403843,3.786727
2.403771,3.782813
2.404774,3.778899
2.406772,3.774986
2.409673,3.771074
2.413379,3.767163
2.417790,3.763253
2.422809,3.759343
2.428338,3.755433
2.434287,3.751525
2.440571,3.747617
2.447110,3.743709
2.453835,3.739802
2.460678,3.735896
2.467584,3.731990
2.474500,3.728084
2.481381,3.724179
2.488188,3.720274
2.494889,3.716370
2.501456,3.712466
2.507867,3.708562
2.514105,3.704658
2.520161,3.700755
2.526026,3.696851
2.531700,3.692948
2.537185,3.689045
2.542485,3.685142
2.547610,3.681238
2.552570,3.677335
2.557378,3.673432
2.562046,3.669528
2.566589,3.665625
2.571020,3.661721
2.575349,3.657817
2.579589,3.653912
2.583746,3.650007
2.587828,3.646102
2.591837,3.642196
2.595774,3.638290
2.599636,3.634383
2.603419,3.630476
2.607113,3.626567
2.610707,3.622658
2.614186,3.618749
2.617534,3.614838
2.620731,3.610927
2.623752,3.607014
2.626573,3.603101
2.629162,3.599187
2.631489,3.595271
2.633514,3.591354
2.635198,3.587436
2.636493,3.583516
2.637348,3.579595
2.637705,3.575673
2.637500,3.571749
2.636660,3.567823
2.635105,3.563896
2.632748,3.559966
2.629492,3.556035
2.625234,3.552102
2.619865,3.548167
2.613270,3.544230
2.605336,3.540291
2.595955,3.536349
2.585029,3.532405
2.572483,3.528458
2.558272,3.524509
2.542400,3.520557
2.524931,3.516602
2.506006,3.512644
2.485860,3.508683
2.464831,3.504720
2.443366,3.500753
2.422015,3.496782
2.401416,3.492809
2.382262,3.488831
2.365255,3.484850
2.351051,3.480865
2.340204,3.476877
2.333110,3.472884
2.329965,3.468887
2.330752,3.464886
2.335241,3.460880
2.343021,3.456870
2.353549,3.452855
2.366205,3.448835
2.380348,3.444811
2.395371,3.440781
2.410734,3.436746
2.425991,3.432706
2.440799,3.428660
2.454918,3.424608
2.468197,3.420551
2.480565,3.416488
2.492012,3.412418
2.502569,3.408343
2.512299,3.404261
2.521281,3.400172
2.529600,3.396077
2.537339,3.391976
2.544575,3.387867
2.551378,3.383751
2.557803,3.379629
2.563895,3.375499
2.569690,3.371362
2.575212,3.367217
2.580477,3.363065
