20.002000, 2.510556 
20.004000, 2.510556 
20.006000, 2.510556 
20.008000, 2.510556 
20.010000, 2.510556 
20.012000, 2.510556 
20.014000, 2.510556 
20.016000, 2.510556 
20.018000, 2.510556 
20.020000, 2.510556 
20.022000, 2.510556 
20.024000, 2.510556 
20.026000, 2.510556 
20.028000, 2.510556 
20.030000, 2.510556 
20.032000, 2.510556 
20.034000, 2.510556 
20.036000, 2.510556 
20.038000, 2.510556 
20.040000, 2.510556 
20.042000, 2.510556 
20.044000, 2.510556 
20.046000, 2.510556 
20.048000, 2.510556 
20.050000, 2.510556 
20.052000, 2.510556 
20.054000, 2.510556 
20.056000, 2.510556 
20.058000, 2.510556 
20.060000, 2.510556 
20.062000, 2.510556 
20.064000, 2.510556 
20.066000, 2.510556 
20.068000, 2.510556 
20.070000, 2.510556 
20.072000, 2.510556 
20.074000, 2.510556 
20.076000, 2.510556 
20.078000, 2.510556 
20.080000, 2.510556 
20.082000, 2.510556 
20.084000, 2.510556 
20.086000, 2.510556 
20.088000, 2.510556 
20.090000, 2.510556 
20.092000, 2.510556 
20.094000, 2.510556 
20.096000, 2.510556 
20.098000, 2.510556 
20.100000, 2.510556 
20.102000, 2.510556 
20.104000, 2.510556 
20.106000, 2.510556 
20.108000, 2.510556 
20.110000, 2.510556 
20.112000, 2.510556 
20.114000, 2.510556 
20.116000, 2.510556 
20.118000, 2.510556 
20.120000, 2.510556 
20.122000, 2.510556 
20.124000, 2.510556 
20.126000, 2.510556 
20.128000, 2.510556 
20.130000, 2.510556 
20.132000, 2.510556 
20.134000, 2.510556 
20.136000, 2.510556 
20.138000, 2.510556 
20.140000, 2.510556 
20.142000, 2.510556 
20.144000, 2.510556 
20.146000, 2.510556 
20.148000, 2.510556 
20.150000, 2.510556 
20.152000, 2.510556 
20.154000, 2.510556 
20.156000, 2.510556 
20.158000, 2.510556 
20.160000, 2.510556 
20.162000, 2.510556 
20.164000, 2.510556 
20.166000, 2.510556 
20.168000, 2.510556 
20.170000, 2.510556 
20.172000, 2.510556 
20.174000, 2.510556 
20.176000, 2.510556 
20.178000, 2.510556 
20.180000, 2.510556 
20.182000, 2.510556 
20.184000, 2.510556 
20.186000, 2.510556 
20.188000, 2.510556 
20.190000, 2.510556 
20.192000, 2.510556 
20.194000, 2.510556 
20.196000, 2.510556 
20.198000, 2.510556 
20.200000, 2.510556 
20.202000, 2.510556 
20.204000, 2.510556 
20.206000, 2.510556 
20.208000, 2.510556 
20.210000, 2.510556 
20.212000, 2.510556 
20.214000, 2.510556 
20.216000, 2.510556 
20.218000, 2.510556 
20.220000, 2.510556 
20.222000, 2.510556 
20.224000, 2.510556 
20.226000, 2.510556 
20.228000, 2.510556 
20.230000, 2.510556 
20.232000, 2.510556 
20.234000, 2.510556 
20.236000, 2.510556 
20.238000, 2.510556 
20.240000, 2.510556 
20.242000, 2.510556 
20.244000, 2.510556 
20.246000, 2.510556 
20.248000, 2.510556 
20.250000, 2.510556 
20.252000, 2.510556 
20.254000, 2.510556 
20.256000, 2.510556 
20.258000, 2.510556 
20.260000, 2.510556 
20.262000, 2.510556 
20.264000, 2.510556 
20.266000, 2.510556 
20.268000, 2.510556 
20.270000, 2.510556 
20.272000, 2.510556 
20.274000, 2.510556 
20.276000, 2.510556 
20.278000, 2.510556 
20.280000, 2.510556 
20.282000, 2.510556 
20.284000, 2.510556 
20.286000, 2.510556 
20.288000, 2.510556 
20.290000, 2.510556 
20.292000, 2.510556 
20.294000, 2.510556 
20.296000, 2.510556 
20.298000, 2.510556 
20.300000, 2.510556 
20.302000, 2.510556 
20.304000, 2.510556 
20.306000, 2.510556 
20.308000, 2.510556 
20.310000, 2.510556 
20.312000, 2.510556 
20.314000, 2.510556 
20.316000, 2.510556 
20.318000, 2.510556 
20.320000, 2.510556 
20.322000, 2.510556 
20.324000, 2.510556 
20.326000, 2.510556 
20.328000, 2.510556 
20.330000, 2.510556 
20.332000, 2.510556 
20.334000, 2.510556 
20.336000, 2.510556 
20.338000, 2.510556 
20.340000, 2.510556 
20.342000, 2.510556 
20.344000, 2.510556 
20.346000, 2.510556 
20.348000, 2.510556 
20.350000, 2.510556 
20.352000, 2.510556 
20.354000, 2.510556 
20.356000, 2.510556 
20.358000, 2.510556 
20.360000, 2.510556 
20.362000, 2.510556 
20.364000, 2.510556 
20.366000, 2.510556 
20.368000, 2.510556 
20.370000, 2.510556 
20.372000, 2.510556 
20.374000, 2.510556 
20.376000, 2.510556 
20.378000, 2.510556 
20.380000, 2.510556 
20.382000, 2.510556 
20.384000, 2.510556 
20.386000, 2.510556 
20.388000, 2.510556 
20.390000, 2.510556 
20.392000, 2.510556 
20.394000, 2.510556 
20.396000, 2.510556 
20.398000, 2.510556 
20.400000, 2.510556 
20.402000, 2.510556 
20.404000, 2.510556 
20.406000, 2.510556 
20.408000, 2.510556 
20.410000, 2.510556 
20.412000, 2.510556 
20.414000, 2.510556 
20.416000, 2.510556 
20.418000, 2.510556 
20.420000, 2.510556 
20.422000, 2.510556 
20.424000, 2.510556 
20.426000, 2.510556 
20.428000, 2.510556 
20.430000, 2.510556 
20.432000, 2.510556 
20.434000, 2.510556 
20.436000, 2.510556 
20.438000, 2.510556 
20.440000, 2.510556 
20.442000, 2.510556 
20.444000, 2.510556 
20.446000, 2.510556 
20.448000, 2.510556 
20.450000, 2.510556 
20.452000, 2.510556 
20.454000, 2.510556 
20.456000, 2.510556 
20.458000, 2.510556 
20.460000, 2.510556 
20.462000, 2.510556 
20.464000, 2.510556 
20.466000, 2.510556 
20.468000, 2.510556 
20.470000, 2.510556 
20.472000, 2.510556 
20.474000, 2.510556 
20.476000, 2.510556 
20.478000, 2.510556 
20.480000, 2.510556 
20.482000, 2.510556 
20.484000, 2.510556 
20.486000, 2.510556 
20.488000, 2.510556 
20.490000, 2.510556 
20.492000, 2.510556 
20.494000, 2.510556 
20.496000, 2.510556 
20.498000, 2.510556 
20.500000, 2.510556 
20.502000, 2.510556 
20.504000, 2.510556 
20.506000, 2.510556 
20.508000, 2.510556 
20.510000, 2.510556 
20.512000, 2.510556 
20.514000, 2.510556 
20.516000, 2.510556 
20.518000, 2.510556 
20.520000, 2.510556 
20.522000, 2.510556 
20.524000, 2.510556 
20.526000, 2.510556 
20.528000, 2.510556 
20.530000, 2.510556 
20.532000, 2.510556 
20.534000, 2.510556 
20.536000, 2.510556 
20.538000, 2.510556 
20.540000, 2.510556 
20.542000, 2.510556 
20.544000, 2.510556 
20.546000, 2.510556 
20.548000, 2.510556 
20.550000, 2.510556 
20.552000, 2.510556 
20.554000, 2.510556 
20.556000, 2.510556 
20.558000, 2.510556 
20.560000, 2.510556 
20.562000, 2.510556 
20.564000, 2.510556 
20.566000, 2.510556 
20.568000, 2.510556 
20.570000, 2.510556 
20.572000, 2.510556 
20.574000, 2.510556 
20.576000, 2.510556 
20.578000, 2.510556 
20.580000, 2.510556 
20.582000, 2.510556 
20.584000, 2.510556 
20.586000, 2.510556 
20.588000, 2.510556 
20.590000, 2.510556 
20.592000, 2.510556 
20.594000, 2.510556 
20.596000, 2.510556 
20.598000, 2.510556 
20.600000, 2.510556 
20.602000, 2.510556 
20.604000, 2.510556 
20.606000, 2.510556 
20.608000, 2.510556 
20.610000, 2.510556 
20.612000, 2.510556 
20.614000, 2.510556 
20.616000, 2.510556 
20.618000, 2.510556 
20.620000, 2.510556 
20.622000, 2.510556 
20.624000, 2.510556 
20.626000, 2.510556 
20.628000, 2.510556 
20.630000, 2.510556 
20.632000, 2.510556 
20.634000, 2.510556 
20.636000, 2.510556 
20.638000, 2.510556 
20.640000, 2.510556 
20.642000, 2.510556 
20.644000, 2.510556 
20.646000, 2.510556 
20.648000, 2.510556 
20.650000, 2.510556 
20.652000, 2.510556 
20.654000, 2.510556 
20.656000, 2.510556 
20.658000, 2.510556 
20.660000, 2.510556 
20.662000, 2.510556 
20.664000, 2.510556 
20.666000, 2.510556 
20.668000, 2.510556 
20.670000, 2.510556 
20.672000, 2.510556 
20.674000, 2.510556 
20.676000, 2.510556 
20.678000, 2.510556 
20.680000, 2.510556 
20.682000, 2.510556 
20.684000, 2.510556 
20.686000, 2.510556 
20.688000, 2.510556 
20.690000, 2.510556 
20.692000, 2.510556 
20.694000, 2.510556 
20.696000, 2.510556 
20.698000, 2.510556 
20.700000, 2.510556 
20.702000, 2.510556 
20.704000, 2.510556 
20.706000, 2.510556 
20.708000, 2.510556 
20.710000, 2.510556 
20.712000, 2.510556 
20.714000, 2.510556 
20.716000, 2.510556 
20.718000, 2.510556 
20.720000, 2.510556 
20.722000, 2.510556 
20.724000, 2.510556 
20.726000, 2.510556 
20.728000, 2.510556 
20.730000, 2.510556 
20.732000, 2.510556 
20.734000, 2.510556 
20.736000, 2.510556 
20.738000, 2.510556 
20.740000, 2.510556 
20.742000, 2.510556 
20.744000, 2.510556 
20.746000, 2.510556 
20.748000, 2.510556 
20.750000, 2.510556 
20.752000, 2.510556 
20.754000, 2.510556 
20.756000, 2.510556 
20.758000, 2.510556 
20.760000, 2.510556 
20.762000, 2.510556 
20.764000, 2.510556 
20.766000, 2.510556 
20.768000, 2.510556 
