0.730000,0.609273
0.732000,0.612232
0.734000,0.615204
0.736000,0.618189
0.738000,0.621188
0.740000,0.624199
0.742000,0.627225
0.744000,0.630264
0.746000,0.633317
0.748000,0.636385
0.750000,0.639466
0.752000,0.642563
0.754000,0.645674
0.756000,0.648801
0.758000,0.651943
0.760000,0.655101
0.762000,0.658274
0.764000,0.661464
0.766000,0.664670
0.768000,0.667892
0.770000,0.671131
0.772000,0.674388
0.774000,0.677662
0.776000,0.680954
0.778000,0.684263
0.780000,0.687591
0.782000,0.690937
0.784000,0.694302
0.786000,0.697686
0.788000,0.701089
0.790000,0.704512
0.792000,0.707954
0.794000,0.711416
0.796000,0.714899
0.798000,0.718402
0.800000,0.721926
0.802000,0.725470
0.804000,0.729036
0.806000,0.732623
0.808000,0.736231
0.810000,0.739861
0.812000,0.743512
0.814000,0.747185
0.816000,0.750879
0.818000,0.754595
0.820000,0.758332
0.822000,0.762091
0.824000,0.765870
0.826000,0.769671
0.828000,0.773492
0.830000,0.777333
0.832000,0.781193
0.834000,0.785073
0.836000,0.788970
0.838000,0.792884
0.840000,0.796815
0.842000,0.800761
0.844000,0.804719
0.846000,0.808690
0.848000,0.812671
0.850000,0.816660
0.852000,0.820654
0.854000,0.824652
0.856000,0.828649
0.858000,0.832643
0.860000,0.836630
0.862000,0.840606
0.864000,0.844566
0.866000,0.848506
0.868000,0.852420
0.870000,0.856301
0.872000,0.860144
0.874000,0.863940
0.876000,0.867683
0.878000,0.871363
0.880000,0.874971
0.882000,0.878498
0.884000,0.881933
0.886000,0.885266
0.888000,0.888483
0.890000,0.891574
0.892000,0.894525
0.894000,0.897324
0.896000,0.899956
0.898000,0.902409
0.900000,0.904669
0.902000,0.906723
0.904000,0.908558
0.906000,0.910161
0.908000,0.911522
0.910000,0.912630
0.912000,0.913476
0.914000,0.914052
0.916000,0.914354
0.918000,0.914376
0.920000,0.914117
0.922000,0.913576
0.924000,0.912755
0.926000,0.911658
0.928000,0.910290
0.930000,0.908659
0.932000,0.906774
0.934000,0.904644
0.936000,0.902281
0.938000,0.899697
0.940000,0.896905
0.942000,0.893919
0.944000,0.890753
0.946000,0.887420
0.948000,0.883934
0.950000,0.880309
0.952000,0.876557
0.954000,0.872692
0.956000,0.868726
0.958000,0.864670
0.960000,0.860535
0.962000,0.856331
0.964000,0.852069
0.966000,0.847756
0.968000,0.843402
0.970000,0.839014
0.972000,0.834598
0.974000,0.830161
0.976000,0.825709
0.978000,0.821247
0.980000,0.816780
0.982000,0.812312
0.984000,0.807847
0.986000,0.803388
0.988000,0.798939
0.990000,0.794502
0.992000,0.790080
0.994000,0.785674
0.996000,0.781288
0.998000,0.776921
1.000000,0.772577
1.002000,0.768255
1.004000,0.763957
1.006000,0.759685
1.008000,0.755439
1.010000,0.751218
1.012000,0.747026
1.014000,0.742860
1.016000,0.738722
1.018000,0.734613
1.020000,0.730532
1.022000,0.726479
1.024000,0.722455
1.026000,0.718459
1.028000,0.714492
1.030000,0.710554
1.032000,0.706643
1.034000,0.702762
1.036000,0.698908
1.038000,0.695082
1.040000,0.691284
1.042000,0.687513
1.044000,0.683770
1.046000,0.680054
1.048000,0.676365
1.050000,0.672702
1.052000,0.669066
1.054000,0.665456
1.056000,0.661872
1.058000,0.658313
1.060000,0.654779
1.062000,0.651271
1.064000,0.647788
1.066000,0.644328
1.068000,0.640894
1.070000,0.637483
1.072000,0.634096
1.074000,0.630732
1.076000,0.627392
1.078000,0.624074
1.080000,0.620780
1.082000,0.617508
1.084000,0.614258
1.086000,0.611030
1.088000,0.607824
1.090000,0.604640
1.092000,0.601478
1.094000,0.598336
1.096000,0.595216
1.098000,0.592116
1.100000,0.589038
1.102000,0.585980
1.104000,0.582942
1.106000,0.579924
1.108000,0.576927
1.110000,0.573949
1.112000,0.570991
1.114000,0.568053
1.116000,0.565134
1.118000,0.562235
1.120000,0.559355
1.122000,0.556495
1.124000,0.553653
1.126000,0.550830
1.128000,0.548026
1.130000,0.545241
1.132000,0.542475
1.134000,0.539727
1.136000,0.536998
1.138000,0.534288
1.140000,0.531596
1.142000,0.528922
1.144000,0.526267
1.146000,0.523630
1.148000,0.521012
1.150000,0.518412
1.152000,0.515830
1.154000,0.513266
1.156000,0.510720
1.158000,0.508193
1.160000,0.505684
1.162000,0.503193
1.164000,0.500721
1.166000,0.498267
1.168000,0.495831
1.170000,0.493413
1.172000,0.491014
1.174000,0.488633
1.176000,0.486271
1.178000,0.483927
1.180000,0.481601
1.182000,0.479295
1.184000,0.477006
1.186000,0.474737
1.188000,0.472486
1.190000,0.470254
1.192000,0.468041
1.194000,0.465848
1.196000,0.463673
1.198000,0.461517
1.200000,0.459381
1.202000,0.457264
1.204000,0.455167
1.206000,0.453089
1.208000,0.451031
1.210000,0.448993
1.212000,0.446975
1.214000,0.444976
1.216000,0.442998
1.218000,0.441041
1.220000,0.439104
1.222000,0.437187
1.224000,0.435291
1.226000,0.433417
1.228000,0.431563
1.230000,0.429730
1.232000,0.427919
1.234000,0.426129
1.236000,0.424361
1.238000,0.422615
1.240000,0.420890
1.242000,0.419188
1.244000,0.417508
1.246000,0.415850
1.248000,0.414215
1.250000,0.412602
1.252000,0.411012
1.254000,0.409445
1.256000,0.407902
1.258000,0.406381
1.260000,0.404884
1.262000,0.403410
1.264000,0.401959
1.266000,0.400533
1.268000,0.399129
1.270000,0.397750
1.272000,0.396394
1.274000,0.395062
1.276000,0.393754
1.278000,0.392470
1.280000,0.391209
1.282000,0.389972
1.284000,0.388758
1.286000,0.387568
1.288000,0.386400
1.290000,0.385255
1.292000,0.384131
1.294000,0.383030
1.296000,0.381950
1.298000,0.380891
1.300000,0.379853
1.302000,0.378835
1.304000,0.377836
1.306000,0.376856
1.308000,0.375894
1.310000,0.374949
1.312000,0.374020
1.314000,0.373105
1.316000,0.372205
1.318000,0.371317
1.320000,0.370440
1.322000,0.369573
1.324000,0.368713
1.326000,0.367859
1.328000,0.367009
1.330000,0.366161
1.332000,0.365312
1.334000,0.364460
1.336000,0.363603
1.338000,0.362737
1.340000,0.361860
1.342000,0.360969
1.344000,0.360061
1.346000,0.359133
1.348000,0.358180
1.350000,0.357201
1.352000,0.356192
1.354000,0.355148
1.356000,0.354067
1.358000,0.352946
1.360000,0.351781
1.362000,0.350568
1.364000,0.349306
1.366000,0.347990
1.368000,0.346620
1.370000,0.345191
1.372000,0.343702
1.374000,0.342153
1.376000,0.340540
1.378000,0.338864
1.380000,0.337123
1.382000,0.335319
1.384000,0.333451
1.386000,0.331520
1.388000,0.329527
1.390000,0.327475
1.392000,0.325366
1.394000,0.323202
1.396000,0.320987
1.398000,0.318723
1.400000,0.316416
1.402000,0.314069
1.404000,0.311686
1.406000,0.309273
1.408000,0.306834
1.410000,0.304375
1.412000,0.301900
1.414000,0.299417
1.416000,0.296930
1.418000,0.294445
1.420000,0.291968
1.422000,0.289504
1.424000,0.287061
1.426000,0.284643
1.428000,0.282257
1.430000,0.279907
1.432000,0.277601
1.434000,0.275343
1.436000,0.273140
1.438000,0.270995
1.440000,0.268915
1.442000,0.266904
1.444000,0.264967
1.446000,0.263108
1.448000,0.261331
1.450000,0.259639
1.452000,0.258036
1.454000,0.256525
1.456000,0.255108
1.458000,0.253787
1.460000,0.252564
1.462000,0.251439
1.464000,0.250413
1.466000,0.249486
1.468000,0.248659
1.470000,0.247929
1.472000,0.247296
1.474000,0.246759
1.476000,0.246315
1.478000,0.245962
1.480000,0.245698
1.482000,0.245519
1.484000,0.245424
1.486000,0.245408
1.488000,0.245468
1.490000,0.245602
1.492000,0.245805
1.494000,0.246074
1.496000,0.246406
1.498000,0.246797
1.500000,0.247245
1.502000,0.247745
1.504000,0.248294
1.506000,0.248890
1.508000,0.249529
1.510000,0.250209
1.512000,0.250927
1.514000,0.251680
1.516000,0.252466
1.518000,0.253282
1.520000,0.254126
1.522000,0.254996
1.524000,0.255890
1.526000,0.256806
1.528000,0.257743
1.530000,0.258698
1.532000,0.259671
1.534000,0.260660
1.536000,0.261663
1.538000,0.262679
1.540000,0.263707
1.542000,0.264746
1.544000,0.265795
1.546000,0.266854
1.548000,0.267920
1.550000,0.268994
1.552000,0.270075
1.554000,0.271161
1.556000,0.272253
1.558000,0.273350
1.560000,0.274451
1.562000,0.275556
1.564000,0.276664
1.566000,0.277775
1.568000,0.278889
1.570000,0.280005
1.572000,0.281124
1.574000,0.282243
1.576000,0.283365
1.578000,0.284488
1.580000,0.285612
1.582000,0.286736
1.584000,0.287862
1.586000,0.288988
1.588000,0.290115
1.590000,0.291243
1.592000,0.292370
1.594000,0.293498
1.596000,0.294627
1.598000,0.295755
1.600000,0.296884
1.602000,0.298013
1.604000,0.299142
1.606000,0.300272
1.608000,0.301402
1.610000,0.302531
1.612000,0.303661
1.614000,0.304792
1.616000,0.305922
1.618000,0.307053
1.620000,0.308184
1.622000,0.309316
1.624000,0.310448
1.626000,0.311580
1.628000,0.312713
1.630000,0.313847
1.632000,0.314981
1.634000,0.316115
1.636000,0.317250
1.638000,0.318386
1.640000,0.319523
1.642000,0.320660
1.644000,0.321798
1.646000,0.322937
1.648000,0.324077
1.650000,0.325217
1.652000,0.326359
1.654000,0.327501
1.656000,0.328645
1.658000,0.329789
1.660000,0.330935
1.662000,0.332082
1.664000,0.333229
1.666000,0.334378
1.668000,0.335528
1.670000,0.336680
1.672000,0.337833
1.674000,0.338987
1.676000,0.340142
1.678000,0.341299
1.680000,0.342457
1.682000,0.343617
1.684000,0.344779
1.686000,0.345942
1.688000,0.347107
1.690000,0.348274
1.692000,0.349443
1.694000,0.350614
1.696000,0.351787
1.698000,0.352961
1.700000,0.354139
1.702000,0.355318
1.704000,0.356500
1.706000,0.357684
1.708000,0.358871
1.710000,0.360061
1.712000,0.361254
1.714000,0.362449
1.716000,0.363648
1.718000,0.364849
1.720000,0.366054
1.722000,0.367262
1.724000,0.368473
1.726000,0.369688
1.728000,0.370907
1.730000,0.372129
1.732000,0.373355
1.734000,0.374584
1.736000,0.375817
1.738000,0.377054
1.740000,0.378295
1.742000,0.379539
1.744000,0.380787
1.746000,0.382039
1.748000,0.383294
1.750000,0.384553
1.752000,0.385815
1.754000,0.387081
1.756000,0.388349
1.758000,0.389620
1.760000,0.390893
1.762000,0.392169
1.764000,0.393446
1.766000,0.394726
1.768000,0.396006
1.770000,0.397287
1.772000,0.398568
1.774000,0.399848
1.776000,0.401128
1.778000,0.402406
1.780000,0.403683
1.782000,0.404956
1.784000,0.406226
1.786000,0.407492
1.788000,0.408753
1.790000,0.410008
1.792000,0.411257
1.794000,0.412498
1.796000,0.413731
1.798000,0.414955
1.800000,0.416170
1.802000,0.417373
1.804000,0.418565
1.806000,0.419744
1.808000,0.420910
1.810000,0.422062
1.812000,0.423198
1.814000,0.424319
1.816000,0.425422
1.818000,0.426508
1.820000,0.427575
1.822000,0.428623
1.824000,0.429651
1.826000,0.430658
1.828000,0.431643
1.830000,0.432605
1.832000,0.433544
1.834000,0.434459
1.836000,0.435349
1.838000,0.436214
1.840000,0.437053
1.842000,0.437866
1.844000,0.438651
1.846000,0.439408
1.848000,0.440137
1.850000,0.440837
1.852000,0.441507
1.854000,0.442148
1.856000,0.442758
1.858000,0.443337
1.860000,0.443886
1.862000,0.444402
1.864000,0.444886
1.866000,0.445338
1.868000,0.445758
1.870000,0.446144
1.872000,0.446496
1.874000,0.446815
1.876000,0.447100
1.878000,0.447350
1.880000,0.447565
1.882000,0.447745
1.884000,0.447890
1.886000,0.447999
1.888000,0.448071
1.890000,0.448107
1.892000,0.448106
1.894000,0.448067
1.896000,0.447991
1.898000,0.447876
1.900000,0.447722
1.902000,0.447529
1.904000,0.447295
1.906000,0.447021
1.908000,0.446705
1.910000,0.446348
1.912000,0.445947
1.914000,0.445503
1.916000,0.445015
1.918000,0.444481
1.920000,0.443902
1.922000,0.443275
1.924000,0.442600
1.926000,0.441877
1.928000,0.441104
1.930000,0.440280
1.932000,0.439404
1.934000,0.438476
1.936000,0.437493
1.938000,0.436457
1.940000,0.435364
1.942000,0.434216
1.944000,0.433010
1.946000,0.431746
1.948000,0.430423
1.950000,0.429042
1.952000,0.427600
1.954000,0.426098
1.956000,0.424535
1.958000,0.422911
1.960000,0.421227
1.962000,0.419481
1.964000,0.417675
1.966000,0.415809
1.968000,0.413883
1.970000,0.411897
1.972000,0.409854
1.974000,0.407754
1.976000,0.405597
1.978000,0.403386
1.980000,0.401123
1.982000,0.398808
1.984000,0.396444
1.986000,0.394034
1.988000,0.391580
1.990000,0.389083
1.992000,0.386548
1.994000,0.383977
1.996000,0.381372
1.998000,0.378739
2.000000,0.376079
2.002000,0.373397
2.004000,0.370697
2.006000,0.367982
2.008000,0.365256
2.010000,0.362525
2.012000,0.359792
2.014000,0.357062
2.016000,0.354339
2.018000,0.351630
2.020000,0.348937
2.022000,0.346266
2.024000,0.343622
2.026000,0.341010
2.028000,0.338436
2.030000,0.335904
2.032000,0.333421
2.034000,0.330991
2.036000,0.328622
2.038000,0.326317
2.040000,0.324083
2.042000,0.321925
2.044000,0.319848
2.046000,0.317858
2.048000,0.315960
2.050000,0.314158
2.052000,0.312458
2.054000,0.310864
2.056000,0.309379
2.058000,0.308007
2.060000,0.306752
2.062000,0.305617
2.064000,0.304603
2.066000,0.303713
2.068000,0.302948
2.070000,0.302310
2.072000,0.301797
2.074000,0.301411
2.076000,0.301151
2.078000,0.301015
2.080000,0.301002
2.082000,0.301109
2.084000,0.301335
2.086000,0.301677
2.088000,0.302131
2.090000,0.302694
2.092000,0.303362
2.094000,0.304132
2.096000,0.304999
2.098000,0.305959
2.100000,0.307009
2.102000,0.308144
2.104000,0.309360
2.106000,0.310652
2.108000,0.312016
2.110000,0.313449
2.112000,0.314947
2.114000,0.316505
2.116000,0.318120
2.118000,0.319788
2.120000,0.321506
2.122000,0.323271
2.124000,0.325079
2.126000,0.326927
2.128000,0.328813
2.130000,0.330733
2.132000,0.332686
2.134000,0.334668
2.136000,0.336678
2.138000,0.338713
2.140000,0.340771
2.142000,0.342851
2.144000,0.344950
2.146000,0.347067
2.148000,0.349200
2.150000,0.351347
2.152000,0.353508
2.154000,0.355681
2.156000,0.357865
2.158000,0.360059
2.160000,0.362261
2.162000,0.364471
2.164000,0.366687
2.166000,0.368910
2.168000,0.371137
2.170000,0.373369
2.172000,0.375604
2.174000,0.377843
2.176000,0.380083
2.178000,0.382326
2.180000,0.384570
2.182000,0.386815
2.184000,0.389061
2.186000,0.391306
2.188000,0.393552
2.190000,0.395796
2.192000,0.398040
2.194000,0.400283
2.196000,0.402524
2.198000,0.404763
2.200000,0.407001
2.202000,0.409236
2.204000,0.411469
2.206000,0.413700
2.208000,0.415929
2.210000,0.418154
2.212000,0.420377
2.214000,0.422598
2.216000,0.424815
2.218000,0.427029
2.220000,0.429241
2.222000,0.431449
2.224000,0.433654
2.226000,0.435856
2.228000,0.438056
2.230000,0.440252
2.232000,0.442445
2.234000,0.444635
2.236000,0.446821
2.238000,0.449005
2.240000,0.451186
2.242000,0.453364
2.244000,0.455539
2.246000,0.457711
2.248000,0.459881
2.250000,0.462048
2.252000,0.464212
2.254000,0.466373
2.256000,0.468532
2.258000,0.470688
2.260000,0.472842
2.262000,0.474994
2.264000,0.477144
2.266000,0.479293
2.268000,0.481440
2.270000,0.483586
2.272000,0.485731
2.274000,0.487875
2.276000,0.490018
2.278000,0.492161
2.280000,0.494302
2.282000,0.496442
2.284000,0.498582
2.286000,0.500722
2.288000,0.502861
2.290000,0.504999
2.292000,0.507137
2.294000,0.509275
2.296000,0.511413
2.298000,0.513551
2.300000,0.515689
2.302000,0.517827
2.304000,0.519965
2.306000,0.522104
2.308000,0.524243
2.310000,0.526382
2.312000,0.528522
2.314000,0.530662
2.316000,0.532804
2.318000,0.534946
2.320000,0.537088
2.322000,0.539232
2.324000,0.541377
2.326000,0.543523
2.328000,0.545670
2.330000,0.547818
2.332000,0.549968
2.334000,0.552119
2.336000,0.554271
2.338000,0.556425
2.340000,0.558581
2.342000,0.560738
2.344000,0.562897
2.346000,0.565058
2.348000,0.567221
2.350000,0.569385
2.352000,0.571552
2.354000,0.573720
2.356000,0.575891
2.358000,0.578064
2.360000,0.580240
2.362000,0.582417
2.364000,0.584597
2.366000,0.586780
2.368000,0.588965
2.370000,0.591152
2.372000,0.593342
2.374000,0.595535
2.376000,0.597730
2.378000,0.599929
2.380000,0.602130
2.382000,0.604334
2.384000,0.606541
2.386000,0.608751
2.388000,0.610964
2.390000,0.613181
2.392000,0.615400
2.394000,0.617623
2.396000,0.619849
2.398000,0.622078
2.400000,0.624311
2.402000,0.626547
2.404000,0.628786
2.406000,0.631029
2.408000,0.633276
2.410000,0.635527
2.412000,0.637781
2.414000,0.640038
2.416000,0.642300
2.418000,0.644565
2.420000,0.646835
2.422000,0.649108
2.424000,0.651385
2.426000,0.653666
2.428000,0.655952
2.430000,0.658241
2.432000,0.660535
2.434000,0.662832
2.436000,0.665135
2.438000,0.667441
2.440000,0.669752
2.442000,0.672067
2.444000,0.674386
2.446000,0.676710
2.448000,0.679039
2.450000,0.681372
2.452000,0.683710
2.454000,0.686052
2.456000,0.688399
2.458000,0.690751
2.460000,0.693108
2.462000,0.695470
2.464000,0.697836
2.466000,0.700208
2.468000,0.702584
2.470000,0.704966
2.472000,0.707352
2.474000,0.709744
2.476000,0.712141
2.478000,0.714543
2.480000,0.716950
2.482000,0.719363
2.484000,0.721781
2.486000,0.724204
2.488000,0.726633
2.490000,0.729067
2.492000,0.731507
2.494000,0.733952
2.496000,0.736403
2.498000,0.738860
2.500000,0.741323
2.502000,0.743791
2.504000,0.746265
2.506000,0.748745
2.508000,0.751231
2.510000,0.753722
2.512000,0.756220
2.514000,0.758724
2.516000,0.761234
2.518000,0.763750
2.520000,0.766272
2.522000,0.768801
2.524000,0.771336
2.526000,0.773877
2.528000,0.776424
2.530000,0.778978
2.532000,0.781539
2.534000,0.784106
2.536000,0.786680
2.538000,0.789260
2.540000,0.791847
2.542000,0.794440
2.544000,0.797041
2.546000,0.799648
2.548000,0.802262
2.550000,0.804884
2.552000,0.807512
2.554000,0.810147
2.556000,0.812789
2.558000,0.815439
2.560000,0.818096
2.562000,0.820760
2.564000,0.823431
2.566000,0.826110
2.568000,0.828796
2.570000,0.831489
2.572000,0.834190
2.574000,0.836899
2.576000,0.839615
2.578000,0.842340
2.580000,0.845071
2.582000,0.847811
2.584000,0.850559
2.586000,0.853314
2.588000,0.856078
2.590000,0.858849
2.592000,0.861629
2.594000,0.864416
2.596000,0.867213
2.598000,0.870017
2.600000,0.872830
2.602000,0.875651
2.604000,0.878480
2.606000,0.881318
2.608000,0.884165
2.610000,0.887020
2.612000,0.889884
2.614000,0.892757
2.616000,0.895639
2.618000,0.898530
2.620000,0.901429
2.622000,0.904338
2.624000,0.907256
2.626000,0.910183
2.628000,0.913119
2.630000,0.916064
2.632000,0.919019
2.634000,0.921983
2.636000,0.924957
2.638000,0.927941
2.640000,0.930934
2.642000,0.933936
2.644000,0.936949
2.646000,0.939971
2.648000,0.943004
2.650000,0.946046
2.652000,0.949099
2.654000,0.952161
2.656000,0.955234
2.658000,0.958317
2.660000,0.961411
2.662000,0.964514
2.664000,0.967629
2.666000,0.970754
2.668000,0.973890
2.670000,0.977036
2.672000,0.980193
2.674000,0.983362
2.676000,0.986541
2.678000,0.989731
2.680000,0.992933
2.682000,0.996145
2.684000,0.999369
2.686000,1.002604
2.688000,1.005851
2.690000,1.009110
2.692000,1.012380
2.694000,1.015661
2.696000,1.018955
2.698000,1.022260
2.700000,1.025577
2.702000,1.028907
2.704000,1.032248
2.706000,1.035602
2.708000,1.038968
2.710000,1.042347
2.712000,1.045738
2.714000,1.049141
2.716000,1.052558
2.718000,1.055987
2.720000,1.059428
2.722000,1.062883
2.724000,1.066351
2.726000,1.069832
2.728000,1.073326
2.730000,1.076834
2.732000,1.080354
2.734000,1.083889
2.736000,1.087437
2.738000,1.090998
2.740000,1.094573
2.742000,1.098163
2.744000,1.101766
2.746000,1.105383
2.748000,1.109014
2.750000,1.112660
2.752000,1.116320
2.754000,1.119994
2.756000,1.123683
2.758000,1.127386
2.760000,1.131104
2.762000,1.134837
2.764000,1.138585
2.766000,1.142347
2.768000,1.146125
2.770000,1.149918
2.772000,1.153726
2.774000,1.157549
2.776000,1.161388
2.778000,1.165242
2.780000,1.169112
2.782000,1.172997
2.784000,1.176900
2.786000,1.180820
2.788000,1.184757
2.790000,1.188712
2.792000,1.192685
2.794000,1.196675
2.796000,1.200683
2.798000,1.204708
