20.002000, -1.860577 
20.004000, -1.860577 
20.006000, -1.860577 
20.008000, -1.860577 
20.010000, -1.860577 
20.012000, -1.860577 
20.014000, -1.860577 
20.016000, -1.860577 
20.018000, -1.860577 
20.020000, -1.860577 
20.022000, -1.860577 
20.024000, -1.860577 
20.026000, -1.860577 
20.028000, -1.860577 
20.030000, -1.860577 
20.032000, -1.860577 
20.034000, -1.860577 
20.036000, -1.860577 
20.038000, -1.860577 
20.040000, -1.860577 
20.042000, -1.860577 
20.044000, -1.860577 
20.046000, -1.860577 
20.048000, -1.860577 
20.050000, -1.860577 
20.052000, -1.860577 
20.054000, -1.860577 
20.056000, -1.860577 
20.058000, -1.860577 
20.060000, -1.860577 
20.062000, -1.860577 
20.064000, -1.860577 
20.066000, -1.860577 
20.068000, -1.860577 
20.070000, -1.860577 
20.072000, -1.860577 
20.074000, -1.860577 
20.076000, -1.860577 
20.078000, -1.860577 
20.080000, -1.860577 
20.082000, -1.860577 
20.084000, -1.860577 
20.086000, -1.860577 
20.088000, -1.860577 
20.090000, -1.860577 
20.092000, -1.860577 
20.094000, -1.860577 
20.096000, -1.860577 
20.098000, -1.860577 
20.100000, -1.860577 
20.102000, -1.860577 
20.104000, -1.860577 
20.106000, -1.860577 
20.108000, -1.860577 
20.110000, -1.860577 
20.112000, -1.860577 
20.114000, -1.860577 
20.116000, -1.860577 
20.118000, -1.860577 
20.120000, -1.860577 
20.122000, -1.860577 
20.124000, -1.860577 
20.126000, -1.860577 
20.128000, -1.860577 
20.130000, -1.860577 
20.132000, -1.860577 
20.134000, -1.860577 
20.136000, -1.860577 
20.138000, -1.860577 
20.140000, -1.860577 
20.142000, -1.860577 
20.144000, -1.860577 
20.146000, -1.860577 
20.148000, -1.860577 
20.150000, -1.860577 
20.152000, -1.860577 
20.154000, -1.860577 
20.156000, -1.860577 
20.158000, -1.860577 
20.160000, -1.860577 
20.162000, -1.860577 
20.164000, -1.860577 
20.166000, -1.860577 
20.168000, -1.860577 
20.170000, -1.860577 
20.172000, -1.860577 
20.174000, -1.860577 
20.176000, -1.860577 
20.178000, -1.860577 
20.180000, -1.860577 
20.182000, -1.860577 
20.184000, -1.860577 
20.186000, -1.860577 
20.188000, -1.860577 
20.190000, -1.860577 
20.192000, -1.860577 
20.194000, -1.860577 
20.196000, -1.860577 
20.198000, -1.860577 
20.200000, -1.860577 
20.202000, -1.860577 
20.204000, -1.860577 
20.206000, -1.860577 
20.208000, -1.860577 
20.210000, -1.860577 
20.212000, -1.860577 
20.214000, -1.860577 
20.216000, -1.860577 
20.218000, -1.860577 
20.220000, -1.860577 
20.222000, -1.860577 
20.224000, -1.860577 
20.226000, -1.860577 
